Latitude,Longitude,,Sim_10000_a,Sim_10000_b,Sim_10000_c,Sim_10000_d,Sim_10000_e,Sim_10000_mean,,,Sim_1000_a,Sim_1000_b,Sim_1000_c,Sim_1000_d,Sim_1000_e,Sim_1000_mean,,,Sim_100_a,Sim_100_b,Sim_100_c,Sim_100_d,Sim_100_e,Sim_100_mean
-45,46,,0,0,0,0,0,0,,,0,0,0,0,0,0,,,0,0,0,0,0,0
-45,48,,0,0,0,0,0,0,,,0,0,0,0,0,0,,,0,0,0,0,0,0
-45,50,,0,0,0,0,0,0,,,0,0,0,0,0,0,,,0,0,0,0,0,0
-45,52,,0,0,0,0,0,0,,,0,0,0,0,0,0,,,0,0,0,0,0,0
-45,54,,0,0,0,0,0,0,,,0,0,0,0,0,0,,,0,0,0,0,0,0
-45,56,,0,0,0,0,0,0,,,0,0,0,0,0,0,,,0,0,0,0,0,0
-45,58,,0,0,0,0,0,0,,,0,0,0,0,0,0,,,0,0,0,0,0,0
-45,60,,0,0,0,0,0,0,,,0,0,0,0,0,0,,,0,0,0,0,0,0
-45,62,,0,0,0,0,0,0,,,0,0,0,0,0,0,,,0,0,0,0,0,0
-45,64,,0,0,0,0,0,0,,,0,0,0,0,0,0,,,0,0,0,0,0,0
-45,66,,0,0,0,0,0,0,,,0,0,0,0,0,0,,,0,0,0,0,0,0
-45,68,,0,0,0,0,0,0,,,0,0,0,0,0,0,,,0,0,0,0,0,0
-45,70,,0,0,0,0,0,0,,,0,0,0,0,0,0,,,0,0,0,0,0,0
-45,72,,0,0,0,0,0,0,,,0,0,0,0,0,0,,,0,0,0,0,0,0
-45,74,,0,0,0,0,0,0,,,0,0,0,0,0,0,,,0,0,0,0,0,0
-45,76,,0,0,0,0,0,0,,,0,0,0,0,0,0,,,0,0,0,0,0,0
-45,78,,0,0,0,0,0,0,,,0,0,0,0,0,0,,,0,0,0,0,0,0
-45,80,,0,0,0,0,0,0,,,0,0,0,0,0,0,,,0,0,0,0,0,0
-45,82,,0,0,0,0,0,0,,,0,0,0,0,0,0,,,0,0,0,0,0,0
-45,84,,0,0,0,0,0,0,,,0,0,0,0,0,0,,,0,0,0,0,0,0
-45,86,,0,0,0,0,0,0,,,0,0,0,0,0,0,,,0,0,0,0,0,0
-45,88,,0,0,0,0,0,0,,,0,0,0,0,0,0,,,0,0,0,0,0,0
-45,90,,0,0,0,0,0,0,,,0,0,0,0,0,0,,,0,0,0,0,0,0
-45,92,,0,0,0,0,0,0,,,0,0,0,0,0,0,,,0,0,0,0,0,0
-45,94,,0,0,0,0,0,0,,,0,0,0,0,0,0,,,0,0,0,0,0,0
-45,96,,0,0,0,0,0,0,,,0,0,0,0,0,0,,,0,0,0,0,0,0
-45,98,,0,0,0,0,0,0,,,0,0,0,0,0,0,,,0,0,0,0,0,0
-45,100,,0,0,0,0,0,0,,,0,0,0,0,0,0,,,0,0,0,0,0,0
-45,102,,0,0,0,0,0,0,,,0,0,0,0,0,0,,,0,0,0,0,0,0
-45,104,,0,0,0,0,0,0,,,0,0,0,0,0,0,,,0,0,0,0,0,0
-45,106,,0,0,0,0,0,0,,,0,0,0,0,0,0,,,0,0,0,0,0,0
-45,108,,0,0,0,0,0,0,,,0,0,0,0,0,0,,,0,0,0,0,0,0
-45,110,,0,0,0,0,0,0,,,0,0,0,0,0,0,,,0,0,0,0,0,0
-45,112,,0,0,0,0,0,0,,,0,0,0,0,0,0,,,0,0,0,0,0,0
-45,114,,0,0,0,0,0,0,,,0,0,0,0,0,0,,,0,0,0,0,0,0
-45,116,,0,0,0,0,0,0,,,0,0,0,0,0,0,,,0,0,0,0,0,0
-45,118,,0,0,0,0,0,0,,,0,0,0,0,0,0,,,0,0,0,0,0,0
-45,120,,0,0,0,0,0,0,,,0,0,0,0,0,0,,,0,0,0,0,0,0
-45,122,,0,0,0,0,0,0,,,0,0,0,0,0,0,,,0,0,0,0,0,0
-45,124,,0,0,0,0,0,0,,,0,0,0,0,0,0,,,0,0,0,0,0,0
-45,126,,0,0,0,0,0,0,,,0,0,0,0,0,0,,,0,0,0,0,0,0
-45,128,,0,0,0,0,0,0,,,0,0,0,0,0,0,,,0,0,0,0,0,0
-45,130,,0,0,0,0,0,0,,,0,0,0,0,0,0,,,0,0,0,0,0,0
-45,132,,0,0,0,0,0,0,,,0,0,0,0,0,0,,,0,0,0,0,0,0
-45,134,,0,0,0,0,0,0,,,0,0,0,0,0,0,,,0,0,0,0,0,0
-45,136,,0,0,0,0,0,0,,,0,0,0,0,0,0,,,0,0,0,0,0,0
-45,138,,0,0,0,0,0,0,,,0,0,0,0,0,0,,,0,0,0,0,0,0
-45,140,,0,0,0,0,0,0,,,0,0,0,0,0,0,,,0,0,0,0,0,0
-45,142,,0,0,0,0,0,0,,,0,0,0,0,0,0,,,0,0,0,0,0,0
-45,144,,0,0,0,0,0,0,,,0,0,0,0,0,0,,,0,0,0,0,0,0
-45,146,,468732.316,343720.3451,9268591.817,2901734.285,301098.7568,2656775.504,,,439083.3073,524350.5042,443909.4056,499055.2265,454216.5492,472122.9985,,,541194.7917,5238253.477,675899.2009,575647.1848,606158.7024,1527430.671
-45,148,,0,0,0,0,0,0,,,0,0,0,0,0,0,,,0,0,0,0,0,0
-45,150,,0,0,0,0,0,0,,,0,0,0,0,0,0,,,0,0,0,0,0,0
-45,152,,0,0,0,0,0,0,,,0,0,0,0,0,0,,,0,0,0,0,0,0
-45,154,,0,0,0,0,0,0,,,0,0,0,0,0,0,,,0,0,0,0,0,0
-45,156,,0,0,0,0,0,0,,,0,0,0,0,0,0,,,0,0,0,0,0,0
-45,158,,0,0,0,0,0,0,,,0,0,0,0,0,0,,,0,0,0,0,0,0
-45,160,,0,0,0,0,0,0,,,0,0,0,0,0,0,,,0,0,0,0,0,0
-45,162,,0,0,0,0,0,0,,,0,0,0,0,0,0,,,0,0,0,0,0,0
-45,164,,0,0,0,0,0,0,,,0,0,0,0,0,0,,,0,0,0,0,0,0
-45,166,,0,0,0,0,0,0,,,0,0,0,0,0,0,,,0,0,0,0,0,0
-45,168,,181326.3293,243824.1197,238010.9334,246670.8414,171688.9406,216304.2329,,,311633.7714,318028.8903,7171490.153,259368.9716,6134406.078,2838985.573,,,424659.5057,354095.3612,310612,826277.2676,5401258.851,1463380.597
-45,170,,11593889.65,297821.7756,303030.9641,320746.755,185816.9854,2540261.226,,,344592.7102,307111.4755,321647.3357,4065492.519,273153.8649,1062399.581,,,439338.1677,379048.104,385061.0128,2759569.326,392388.9306,871081.1082
-45,172,,309141.0255,331739.4532,334303.6063,368691.6624,260906.0264,320956.3548,,,1160065.73,358004.7912,497730.8135,352539.7641,194138.7464,512495.969,,,437350.996,1950567.815,465782.6166,454425.9172,437982.4797,749221.9649
-45,174,,0,0,0,0,0,0,,,0,0,0,0,0,0,,,0,0,0,0,0,0
-45,176,,0,0,0,0,0,0,,,0,0,0,0,0,0,,,0,0,0,0,0,0
-45,178,,0,0,0,0,0,0,,,0,0,0,0,0,0,,,0,0,0,0,0,0
-43,-180,,0,0,0,0,0,0,,,0,0,0,0,0,0,,,0,0,0,0,0,0
-43,-178,,0,0,0,0,0,0,,,0,0,0,0,0,0,,,0,0,0,0,0,0
-43,-176,,0,0,0,0,0,0,,,0,0,0,0,0,0,,,0,0,0,0,0,0
-43,-174,,0,0,0,0,0,0,,,0,0,0,0,0,0,,,0,0,0,0,0,0
-43,-172,,0,0,0,0,0,0,,,0,0,0,0,0,0,,,0,0,0,0,0,0
-43,-170,,0,0,0,0,0,0,,,0,0,0,0,0,0,,,0,0,0,0,0,0
-43,-168,,0,0,0,0,0,0,,,0,0,0,0,0,0,,,0,0,0,0,0,0
-43,-166,,0,0,0,0,0,0,,,0,0,0,0,0,0,,,0,0,0,0,0,0
-43,-164,,0,0,0,0,0,0,,,0,0,0,0,0,0,,,0,0,0,0,0,0
-43,-162,,0,0,0,0,0,0,,,0,0,0,0,0,0,,,0,0,0,0,0,0
-43,-160,,0,0,0,0,0,0,,,0,0,0,0,0,0,,,0,0,0,0,0,0
-43,-158,,0,0,0,0,0,0,,,0,0,0,0,0,0,,,0,0,0,0,0,0
-43,-156,,0,0,0,0,0,0,,,0,0,0,0,0,0,,,0,0,0,0,0,0
-43,-154,,0,0,0,0,0,0,,,0,0,0,0,0,0,,,0,0,0,0,0,0
-43,-152,,0,0,0,0,0,0,,,0,0,0,0,0,0,,,0,0,0,0,0,0
-43,-150,,0,0,0,0,0,0,,,0,0,0,0,0,0,,,0,0,0,0,0,0
-43,-148,,0,0,0,0,0,0,,,0,0,0,0,0,0,,,0,0,0,0,0,0
-43,-146,,0,0,0,0,0,0,,,0,0,0,0,0,0,,,0,0,0,0,0,0
-43,-144,,0,0,0,0,0,0,,,0,0,0,0,0,0,,,0,0,0,0,0,0
-43,-142,,0,0,0,0,0,0,,,0,0,0,0,0,0,,,0,0,0,0,0,0
-43,-140,,0,0,0,0,0,0,,,0,0,0,0,0,0,,,0,0,0,0,0,0
-43,-138,,0,0,0,0,0,0,,,0,0,0,0,0,0,,,0,0,0,0,0,0
-43,-136,,0,0,0,0,0,0,,,0,0,0,0,0,0,,,0,0,0,0,0,0
-43,-134,,0,0,0,0,0,0,,,0,0,0,0,0,0,,,0,0,0,0,0,0
-43,-132,,0,0,0,0,0,0,,,0,0,0,0,0,0,,,0,0,0,0,0,0
-43,-130,,0,0,0,0,0,0,,,0,0,0,0,0,0,,,0,0,0,0,0,0
-43,-128,,0,0,0,0,0,0,,,0,0,0,0,0,0,,,0,0,0,0,0,0
-43,-126,,0,0,0,0,0,0,,,0,0,0,0,0,0,,,0,0,0,0,0,0
-43,-124,,0,0,0,0,0,0,,,0,0,0,0,0,0,,,0,0,0,0,0,0
-43,-122,,0,0,0,0,0,0,,,0,0,0,0,0,0,,,0,0,0,0,0,0
-43,-120,,0,0,0,0,0,0,,,0,0,0,0,0,0,,,0,0,0,0,0,0
-43,-118,,0,0,0,0,0,0,,,0,0,0,0,0,0,,,0,0,0,0,0,0
-43,-116,,0,0,0,0,0,0,,,0,0,0,0,0,0,,,0,0,0,0,0,0
-43,-114,,0,0,0,0,0,0,,,0,0,0,0,0,0,,,0,0,0,0,0,0
-43,-112,,0,0,0,0,0,0,,,0,0,0,0,0,0,,,0,0,0,0,0,0
-43,-110,,0,0,0,0,0,0,,,0,0,0,0,0,0,,,0,0,0,0,0,0
-43,-108,,0,0,0,0,0,0,,,0,0,0,0,0,0,,,0,0,0,0,0,0
-43,-106,,0,0,0,0,0,0,,,0,0,0,0,0,0,,,0,0,0,0,0,0
-43,-104,,0,0,0,0,0,0,,,0,0,0,0,0,0,,,0,0,0,0,0,0
-43,-102,,0,0,0,0,0,0,,,0,0,0,0,0,0,,,0,0,0,0,0,0
-43,-100,,0,0,0,0,0,0,,,0,0,0,0,0,0,,,0,0,0,0,0,0
-43,-98,,0,0,0,0,0,0,,,0,0,0,0,0,0,,,0,0,0,0,0,0
-43,-96,,0,0,0,0,0,0,,,0,0,0,0,0,0,,,0,0,0,0,0,0
-43,-94,,0,0,0,0,0,0,,,0,0,0,0,0,0,,,0,0,0,0,0,0
-43,-92,,0,0,0,0,0,0,,,0,0,0,0,0,0,,,0,0,0,0,0,0
-43,-90,,0,0,0,0,0,0,,,0,0,0,0,0,0,,,0,0,0,0,0,0
-43,-88,,0,0,0,0,0,0,,,0,0,0,0,0,0,,,0,0,0,0,0,0
-43,-86,,0,0,0,0,0,0,,,0,0,0,0,0,0,,,0,0,0,0,0,0
-43,-84,,0,0,0,0,0,0,,,0,0,0,0,0,0,,,0,0,0,0,0,0
-43,-82,,0,0,0,0,0,0,,,0,0,0,0,0,0,,,0,0,0,0,0,0
-43,-80,,0,0,0,0,0,0,,,0,0,0,0,0,0,,,0,0,0,0,0,0
-43,-78,,0,0,0,0,0,0,,,0,0,0,0,0,0,,,0,0,0,0,0,0
-43,-76,,0,0,0,0,0,0,,,0,0,0,0,0,0,,,0,0,0,0,0,0
-43,-74,,232319.7287,133168.5659,183011.0222,219895.47,137954.774,181269.9121,,,209843.4316,130287.1879,138780.8358,165050.8664,236526.2164,176097.7076,,,117229.6005,8942079.622,246005.0103,161247.0553,140249.9235,1921362.242
-43,-72,,147921.3429,9760506.372,10355389.57,155804.2245,131910.6675,4110306.435,,,132232.6406,90744.76623,9323024.1,103162.0257,110039.5808,1951840.623,,,124591.2098,159601.4113,165070.3458,148768.0712,117085.4921,143023.306
-43,-70,,105737.0675,95754.66188,93861.94637,96867.83263,86518.7322,95748.04811,,,91506.41382,96352.08755,97340.73826,558382.3597,102509.7958,189218.279,,,89219.12578,85470.92247,89766.57215,93407.90873,97058.85976,90984.67778
-43,-68,,106108.2891,109259.4736,101474.7371,104386.383,94277.65855,103101.3083,,,101327.845,106987.3941,104431.2212,115178.0602,116373.2217,108859.5484,,,116223.6276,98004.65823,93520.38306,95366.78797,103984.6722,101420.0258
-43,-66,,130720.2279,120598.6766,126029.9948,132435.7916,129115.8952,127780.1172,,,138831.0784,104856.4575,109791.3498,151320.8967,127191.5076,126398.258,,,153663.7693,113422.6196,112520.9941,105368.2077,125137.2734,122022.5728
-43,-64,,110351.9793,160371.4662,90056.5347,126996.6664,115723.2022,120699.9698,,,131640.7576,80360.57858,115960.153,169222.0845,112766.6473,121990.0442,,,144494.5111,113843.7337,145840.1214,146621.1867,157829.016,141725.7138
-43,-62,,0,0,0,0,0,0,,,0,0,0,0,0,0,,,0,0,0,0,0,0
-43,-60,,0,0,0,0,0,0,,,0,0,0,0,0,0,,,0,0,0,0,0,0
-43,-58,,0,0,0,0,0,0,,,0,0,0,0,0,0,,,0,0,0,0,0,0
-43,-56,,0,0,0,0,0,0,,,0,0,0,0,0,0,,,0,0,0,0,0,0
-43,-54,,0,0,0,0,0,0,,,0,0,0,0,0,0,,,0,0,0,0,0,0
-43,-52,,0,0,0,0,0,0,,,0,0,0,0,0,0,,,0,0,0,0,0,0
-43,-50,,0,0,0,0,0,0,,,0,0,0,0,0,0,,,0,0,0,0,0,0
-43,-48,,0,0,0,0,0,0,,,0,0,0,0,0,0,,,0,0,0,0,0,0
-43,-46,,0,0,0,0,0,0,,,0,0,0,0,0,0,,,0,0,0,0,0,0
-43,-44,,0,0,0,0,0,0,,,0,0,0,0,0,0,,,0,0,0,0,0,0
-43,-42,,0,0,0,0,0,0,,,0,0,0,0,0,0,,,0,0,0,0,0,0
-43,-40,,0,0,0,0,0,0,,,0,0,0,0,0,0,,,0,0,0,0,0,0
-43,-38,,0,0,0,0,0,0,,,0,0,0,0,0,0,,,0,0,0,0,0,0
-43,-36,,0,0,0,0,0,0,,,0,0,0,0,0,0,,,0,0,0,0,0,0
-43,-34,,0,0,0,0,0,0,,,0,0,0,0,0,0,,,0,0,0,0,0,0
-43,-32,,0,0,0,0,0,0,,,0,0,0,0,0,0,,,0,0,0,0,0,0
-43,-30,,0,0,0,0,0,0,,,0,0,0,0,0,0,,,0,0,0,0,0,0
-43,-28,,0,0,0,0,0,0,,,0,0,0,0,0,0,,,0,0,0,0,0,0
-43,-26,,0,0,0,0,0,0,,,0,0,0,0,0,0,,,0,0,0,0,0,0
-43,-24,,0,0,0,0,0,0,,,0,0,0,0,0,0,,,0,0,0,0,0,0
-43,-22,,0,0,0,0,0,0,,,0,0,0,0,0,0,,,0,0,0,0,0,0
-43,-20,,0,0,0,0,0,0,,,0,0,0,0,0,0,,,0,0,0,0,0,0
-43,-18,,0,0,0,0,0,0,,,0,0,0,0,0,0,,,0,0,0,0,0,0
-43,-16,,0,0,0,0,0,0,,,0,0,0,0,0,0,,,0,0,0,0,0,0
-43,-14,,0,0,0,0,0,0,,,0,0,0,0,0,0,,,0,0,0,0,0,0
-43,-12,,0,0,0,0,0,0,,,0,0,0,0,0,0,,,0,0,0,0,0,0
-43,-10,,0,0,0,0,0,0,,,0,0,0,0,0,0,,,0,0,0,0,0,0
-43,-8,,0,0,0,0,0,0,,,0,0,0,0,0,0,,,0,0,0,0,0,0
-43,-6,,0,0,0,0,0,0,,,0,0,0,0,0,0,,,0,0,0,0,0,0
-43,-4,,0,0,0,0,0,0,,,0,0,0,0,0,0,,,0,0,0,0,0,0
-43,-2,,0,0,0,0,0,0,,,0,0,0,0,0,0,,,0,0,0,0,0,0
-43,0,,0,0,0,0,0,0,,,0,0,0,0,0,0,,,0,0,0,0,0,0
-43,2,,0,0,0,0,0,0,,,0,0,0,0,0,0,,,0,0,0,0,0,0
-43,4,,0,0,0,0,0,0,,,0,0,0,0,0,0,,,0,0,0,0,0,0
-43,6,,0,0,0,0,0,0,,,0,0,0,0,0,0,,,0,0,0,0,0,0
-43,8,,0,0,0,0,0,0,,,0,0,0,0,0,0,,,0,0,0,0,0,0
-43,10,,0,0,0,0,0,0,,,0,0,0,0,0,0,,,0,0,0,0,0,0
-43,12,,0,0,0,0,0,0,,,0,0,0,0,0,0,,,0,0,0,0,0,0
-43,14,,0,0,0,0,0,0,,,0,0,0,0,0,0,,,0,0,0,0,0,0
-43,16,,0,0,0,0,0,0,,,0,0,0,0,0,0,,,0,0,0,0,0,0
-43,18,,0,0,0,0,0,0,,,0,0,0,0,0,0,,,0,0,0,0,0,0
-43,20,,0,0,0,0,0,0,,,0,0,0,0,0,0,,,0,0,0,0,0,0
-43,22,,0,0,0,0,0,0,,,0,0,0,0,0,0,,,0,0,0,0,0,0
-43,24,,0,0,0,0,0,0,,,0,0,0,0,0,0,,,0,0,0,0,0,0
-43,26,,0,0,0,0,0,0,,,0,0,0,0,0,0,,,0,0,0,0,0,0
-43,28,,0,0,0,0,0,0,,,0,0,0,0,0,0,,,0,0,0,0,0,0
-43,30,,0,0,0,0,0,0,,,0,0,0,0,0,0,,,0,0,0,0,0,0
-43,32,,0,0,0,0,0,0,,,0,0,0,0,0,0,,,0,0,0,0,0,0
-43,34,,0,0,0,0,0,0,,,0,0,0,0,0,0,,,0,0,0,0,0,0
-43,36,,0,0,0,0,0,0,,,0,0,0,0,0,0,,,0,0,0,0,0,0
-43,38,,0,0,0,0,0,0,,,0,0,0,0,0,0,,,0,0,0,0,0,0
-43,40,,0,0,0,0,0,0,,,0,0,0,0,0,0,,,0,0,0,0,0,0
-43,42,,0,0,0,0,0,0,,,0,0,0,0,0,0,,,0,0,0,0,0,0
-43,44,,0,0,0,0,0,0,,,0,0,0,0,0,0,,,0,0,0,0,0,0
-43,46,,0,0,0,0,0,0,,,0,0,0,0,0,0,,,0,0,0,0,0,0
-43,48,,0,0,0,0,0,0,,,0,0,0,0,0,0,,,0,0,0,0,0,0
-43,50,,0,0,0,0,0,0,,,0,0,0,0,0,0,,,0,0,0,0,0,0
-43,52,,0,0,0,0,0,0,,,0,0,0,0,0,0,,,0,0,0,0,0,0
-43,54,,0,0,0,0,0,0,,,0,0,0,0,0,0,,,0,0,0,0,0,0
-43,56,,0,0,0,0,0,0,,,0,0,0,0,0,0,,,0,0,0,0,0,0
-43,58,,0,0,0,0,0,0,,,0,0,0,0,0,0,,,0,0,0,0,0,0
-43,60,,0,0,0,0,0,0,,,0,0,0,0,0,0,,,0,0,0,0,0,0
-43,62,,0,0,0,0,0,0,,,0,0,0,0,0,0,,,0,0,0,0,0,0
-43,64,,0,0,0,0,0,0,,,0,0,0,0,0,0,,,0,0,0,0,0,0
-43,66,,0,0,0,0,0,0,,,0,0,0,0,0,0,,,0,0,0,0,0,0
-43,68,,0,0,0,0,0,0,,,0,0,0,0,0,0,,,0,0,0,0,0,0
-43,70,,0,0,0,0,0,0,,,0,0,0,0,0,0,,,0,0,0,0,0,0
-43,72,,0,0,0,0,0,0,,,0,0,0,0,0,0,,,0,0,0,0,0,0
-43,74,,0,0,0,0,0,0,,,0,0,0,0,0,0,,,0,0,0,0,0,0
-43,76,,0,0,0,0,0,0,,,0,0,0,0,0,0,,,0,0,0,0,0,0
-43,78,,0,0,0,0,0,0,,,0,0,0,0,0,0,,,0,0,0,0,0,0
-43,80,,0,0,0,0,0,0,,,0,0,0,0,0,0,,,0,0,0,0,0,0
-43,82,,0,0,0,0,0,0,,,0,0,0,0,0,0,,,0,0,0,0,0,0
-43,84,,0,0,0,0,0,0,,,0,0,0,0,0,0,,,0,0,0,0,0,0
-43,86,,0,0,0,0,0,0,,,0,0,0,0,0,0,,,0,0,0,0,0,0
-43,88,,0,0,0,0,0,0,,,0,0,0,0,0,0,,,0,0,0,0,0,0
-43,90,,0,0,0,0,0,0,,,0,0,0,0,0,0,,,0,0,0,0,0,0
-43,92,,0,0,0,0,0,0,,,0,0,0,0,0,0,,,0,0,0,0,0,0
-43,94,,0,0,0,0,0,0,,,0,0,0,0,0,0,,,0,0,0,0,0,0
-43,96,,0,0,0,0,0,0,,,0,0,0,0,0,0,,,0,0,0,0,0,0
-43,98,,0,0,0,0,0,0,,,0,0,0,0,0,0,,,0,0,0,0,0,0
-43,100,,0,0,0,0,0,0,,,0,0,0,0,0,0,,,0,0,0,0,0,0
-43,102,,0,0,0,0,0,0,,,0,0,0,0,0,0,,,0,0,0,0,0,0
-43,104,,0,0,0,0,0,0,,,0,0,0,0,0,0,,,0,0,0,0,0,0
-43,106,,0,0,0,0,0,0,,,0,0,0,0,0,0,,,0,0,0,0,0,0
-43,108,,0,0,0,0,0,0,,,0,0,0,0,0,0,,,0,0,0,0,0,0
-43,110,,0,0,0,0,0,0,,,0,0,0,0,0,0,,,0,0,0,0,0,0
-43,112,,0,0,0,0,0,0,,,0,0,0,0,0,0,,,0,0,0,0,0,0
-43,114,,0,0,0,0,0,0,,,0,0,0,0,0,0,,,0,0,0,0,0,0
-43,116,,0,0,0,0,0,0,,,0,0,0,0,0,0,,,0,0,0,0,0,0
-43,118,,0,0,0,0,0,0,,,0,0,0,0,0,0,,,0,0,0,0,0,0
-43,120,,0,0,0,0,0,0,,,0,0,0,0,0,0,,,0,0,0,0,0,0
-43,122,,0,0,0,0,0,0,,,0,0,0,0,0,0,,,0,0,0,0,0,0
-43,124,,0,0,0,0,0,0,,,0,0,0,0,0,0,,,0,0,0,0,0,0
-43,126,,0,0,0,0,0,0,,,0,0,0,0,0,0,,,0,0,0,0,0,0
-43,128,,0,0,0,0,0,0,,,0,0,0,0,0,0,,,0,0,0,0,0,0
-43,130,,0,0,0,0,0,0,,,0,0,0,0,0,0,,,0,0,0,0,0,0
-43,132,,0,0,0,0,0,0,,,0,0,0,0,0,0,,,0,0,0,0,0,0
-43,134,,0,0,0,0,0,0,,,0,0,0,0,0,0,,,0,0,0,0,0,0
-43,136,,0,0,0,0,0,0,,,0,0,0,0,0,0,,,0,0,0,0,0,0
-43,138,,0,0,0,0,0,0,,,0,0,0,0,0,0,,,0,0,0,0,0,0
-43,140,,0,0,0,0,0,0,,,0,0,0,0,0,0,,,0,0,0,0,0,0
-43,142,,0,0,0,0,0,0,,,0,0,0,0,0,0,,,0,0,0,0,0,0
-43,144,,491551.7091,471093.5594,333804.4931,438603.0172,405604.3945,428131.4346,,,3504982.48,523650.4299,415680.9997,453864.4053,429530.2062,1065541.704,,,8433490.814,601865.2665,565470.098,566635.7902,845416.8764,2202575.769
-43,146,,276831.0465,429163.5016,355754.4713,8258418.987,337285.566,1931490.715,,,458826.7008,3111867.863,468590.7493,5993474.029,559203.8427,2118392.637,,,617841.0823,555363.01,542460.5488,1249894.961,1385971.43,870306.2064
-43,148,,0,0,0,0,0,0,,,0,0,0,0,0,0,,,0,0,0,0,0,0
-43,150,,0,0,0,0,0,0,,,0,0,0,0,0,0,,,0,0,0,0,0,0
-43,152,,0,0,0,0,0,0,,,0,0,0,0,0,0,,,0,0,0,0,0,0
-43,154,,0,0,0,0,0,0,,,0,0,0,0,0,0,,,0,0,0,0,0,0
-43,156,,0,0,0,0,0,0,,,0,0,0,0,0,0,,,0,0,0,0,0,0
-43,158,,0,0,0,0,0,0,,,0,0,0,0,0,0,,,0,0,0,0,0,0
-43,160,,0,0,0,0,0,0,,,0,0,0,0,0,0,,,0,0,0,0,0,0
-43,162,,0,0,0,0,0,0,,,0,0,0,0,0,0,,,0,0,0,0,0,0
-43,164,,0,0,0,0,0,0,,,0,0,0,0,0,0,,,0,0,0,0,0,0
-43,166,,0,0,0,0,0,0,,,0,0,0,0,0,0,,,0,0,0,0,0,0
-43,168,,0,0,0,0,0,0,,,0,0,0,0,0,0,,,0,0,0,0,0,0
-43,170,,246330.094,261298.4109,286434.6359,400807.9603,6953313.205,1629636.861,,,397728.2888,361155.3269,385407.4682,395613.4497,6838790.378,1675738.982,,,413728.5601,448029.2261,4253942.679,12939481.13,739319.0918,3758900.137
-43,172,,193011.1944,397668.6608,316695.034,325987.786,251103.7134,296893.2777,,,384578.7667,402024.5332,316071.4921,274957.926,210261.7856,317578.9007,,,15473609.29,409424.6972,1815450.775,10483091.74,432045.4878,5722724.398
-43,174,,321100.0533,439185.3414,454147.0909,427980.1308,404073.5431,409297.2319,,,501939.9486,516562.6213,528777.0383,404984.9358,315047.8097,453462.4707,,,623090.8314,794169.9238,639202.9619,595277.767,1617676.168,853883.5305
-43,176,,0,0,0,0,0,0,,,0,0,0,0,0,0,,,0,0,0,0,0,0
-43,178,,0,0,0,0,0,0,,,0,0,0,0,0,0,,,0,0,0,0,0,0
-41,-180,,0,0,0,0,0,0,,,0,0,0,0,0,0,,,0,0,0,0,0,0
-41,-178,,0,0,0,0,0,0,,,0,0,0,0,0,0,,,0,0,0,0,0,0
-41,-176,,0,0,0,0,0,0,,,0,0,0,0,0,0,,,0,0,0,0,0,0
-41,-174,,0,0,0,0,0,0,,,0,0,0,0,0,0,,,0,0,0,0,0,0
-41,-172,,0,0,0,0,0,0,,,0,0,0,0,0,0,,,0,0,0,0,0,0
-41,-170,,0,0,0,0,0,0,,,0,0,0,0,0,0,,,0,0,0,0,0,0
-41,-168,,0,0,0,0,0,0,,,0,0,0,0,0,0,,,0,0,0,0,0,0
-41,-166,,0,0,0,0,0,0,,,0,0,0,0,0,0,,,0,0,0,0,0,0
-41,-164,,0,0,0,0,0,0,,,0,0,0,0,0,0,,,0,0,0,0,0,0
-41,-162,,0,0,0,0,0,0,,,0,0,0,0,0,0,,,0,0,0,0,0,0
-41,-160,,0,0,0,0,0,0,,,0,0,0,0,0,0,,,0,0,0,0,0,0
-41,-158,,0,0,0,0,0,0,,,0,0,0,0,0,0,,,0,0,0,0,0,0
-41,-156,,0,0,0,0,0,0,,,0,0,0,0,0,0,,,0,0,0,0,0,0
-41,-154,,0,0,0,0,0,0,,,0,0,0,0,0,0,,,0,0,0,0,0,0
-41,-152,,0,0,0,0,0,0,,,0,0,0,0,0,0,,,0,0,0,0,0,0
-41,-150,,0,0,0,0,0,0,,,0,0,0,0,0,0,,,0,0,0,0,0,0
-41,-148,,0,0,0,0,0,0,,,0,0,0,0,0,0,,,0,0,0,0,0,0
-41,-146,,0,0,0,0,0,0,,,0,0,0,0,0,0,,,0,0,0,0,0,0
-41,-144,,0,0,0,0,0,0,,,0,0,0,0,0,0,,,0,0,0,0,0,0
-41,-142,,0,0,0,0,0,0,,,0,0,0,0,0,0,,,0,0,0,0,0,0
-41,-140,,0,0,0,0,0,0,,,0,0,0,0,0,0,,,0,0,0,0,0,0
-41,-138,,0,0,0,0,0,0,,,0,0,0,0,0,0,,,0,0,0,0,0,0
-41,-136,,0,0,0,0,0,0,,,0,0,0,0,0,0,,,0,0,0,0,0,0
-41,-134,,0,0,0,0,0,0,,,0,0,0,0,0,0,,,0,0,0,0,0,0
-41,-132,,0,0,0,0,0,0,,,0,0,0,0,0,0,,,0,0,0,0,0,0
-41,-130,,0,0,0,0,0,0,,,0,0,0,0,0,0,,,0,0,0,0,0,0
-41,-128,,0,0,0,0,0,0,,,0,0,0,0,0,0,,,0,0,0,0,0,0
-41,-126,,0,0,0,0,0,0,,,0,0,0,0,0,0,,,0,0,0,0,0,0
