Latitude,Longitude,Sim_10000_mean,Sim_1000_mean,Sim_100_mean
43,72,124401095.7,73878716.14,62658463.21
43,74,126356869.5,104243682.5,59121898.07
43,76,113003137.7,81329020.47,60092949.82
43,78,123609242.9,113250375.4,54476621.17
43,80,106513587.8,91061126.37,59673043.46
43,82,93560254.58,70574930.63,58090236.3
43,84,95919557.23,74177563.46,54137006.7
43,86,93993223.42,73305264.13,54319944.9
43,88,93564686.04,69174626.39,52862765.94
43,90,67844435.48,55949297.7,33746564.12
43,92,90876534.5,58956890.89,40097060.09
43,94,57128127.35,41456116,28088806.45
43,96,43274480.71,36565460.62,20086835.2
43,98,54278841.55,36455053.85,23398332.68
43,100,56066948.97,43362705.67,28780875.23
43,102,62657827,52404005.24,31586940.99
43,104,74281007.09,59104678.83,35010170.17
43,106,92487796.8,66395931.21,41554668.68
43,108,110513572.1,68198915.79,46892107.26
43,110,92316923.75,79269145.26,48129103.15
43,112,113043638.5,78638725.3,50356250.49
43,114,120135706.9,81559150.41,61405444.8
43,116,119438436.2,96911955.95,52157057.99
43,118,126576834.4,94724613.47,70812418.71
43,120,144602831.5,80929018.93,59544732.59
43,122,148530974.5,91232037.36,74383378.36
43,124,139400674.7,86203484.24,66655283.13
43,126,150451179.6,93395593.15,67421453.18
43,128,148801258.8,92698305.91,65962043.16
43,130,147909928.7,107189547.4,66823221.13
43,132,163029668.4,100126670.5,70051819
43,134,155797296.7,111937312,68708219.08
43,136,0,0,0
43,138,0,0,0
43,140,173473195.6,138231340.2,111558661
43,142,169407236,132062157.9,99894060.68
43,144,202232508,157710643,114858013.8
43,146,0,0,0
43,148,0,0,0
43,150,0,0,0
43,152,0,0,0
43,154,0,0,0
43,156,0,0,0
43,158,0,0,0
43,160,0,0,0
43,162,0,0,0
43,164,0,0,0
43,166,0,0,0
43,168,0,0,0
43,170,0,0,0
43,172,0,0,0
43,174,0,0,0
43,176,0,0,0
43,178,0,0,0
45,-180,0,0,0
45,-178,0,0,0
45,-176,0,0,0
45,-174,0,0,0
45,-172,0,0,0
45,-170,0,0,0
45,-168,0,0,0
45,-166,0,0,0
45,-164,0,0,0
45,-162,0,0,0
45,-160,0,0,0
45,-158,0,0,0
45,-156,0,0,0
45,-154,0,0,0
45,-152,0,0,0
45,-150,0,0,0
45,-148,0,0,0
45,-146,0,0,0
45,-144,0,0,0
45,-142,0,0,0
45,-140,0,0,0
45,-138,0,0,0
45,-136,0,0,0
45,-134,0,0,0
45,-132,0,0,0
45,-130,0,0,0
45,-128,0,0,0
45,-126,0,0,0
45,-124,181217949.9,127617880.7,85452028.35
45,-122,148483638.7,113873209.9,93208856.92
45,-120,143316348.3,84744564.72,86545003.88
45,-118,162953105.5,97715421.69,96597440.61
45,-116,255222171.6,127470720.9,197391381.8
45,-114,151855897.6,82116036.33,132198372.7
45,-112,157726049,118298326,64199101.72
45,-110,143892353.4,92687122.75,74610002.32
45,-108,130639413.1,110032770.6,95186471.07
45,-106,131083158.6,116581234.7,62808170.36
45,-104,129852599.8,99970548.4,63410808.09
45,-102,129710233.5,80110919.19,77315962.68
45,-100,144373201.1,97962147.86,73171791.02
45,-98,148922939.6,93363125.07,80457747.47
45,-96,147320770.7,104306499,81685377.48
45,-94,163640748.9,115435485.7,80760557.91
45,-92,170363325,106400184.1,61504581.58
45,-90,158692555.6,107062277.6,69181508.88
45,-88,145395688.1,129637981.7,77090642.91
45,-86,148927770.4,127781318.3,70904918.68
45,-84,153194463.4,118982397.7,63940670.33
45,-82,147632852.4,102586457.7,82227088.22
45,-80,153861450.6,100883512.8,62205626.43
45,-78,172817890.2,99473136.78,74712092.45
45,-76,144052230.9,110865928,70934144.33
45,-74,132227192.1,118172478.2,75537582.44
45,-72,124773473.1,105169561.6,59308119.55
45,-70,138309997.3,122613539.4,83405150.55
45,-68,159464185.4,116547772.4,72112034.73
45,-66,167274588.6,120407123.6,92069038.26
45,-64,153553096.5,146030197.5,88650312.27
45,-62,286552290.7,229419953.6,167405093.1
45,-60,0,0,0
45,-58,0,0,0
45,-56,0,0,0
45,-54,0,0,0
45,-52,0,0,0
45,-50,0,0,0
45,-48,0,0,0
45,-46,0,0,0
45,-44,0,0,0
45,-42,0,0,0
45,-40,0,0,0
45,-38,0,0,0
45,-36,0,0,0
45,-34,0,0,0
45,-32,0,0,0
45,-30,0,0,0
45,-28,0,0,0
45,-26,0,0,0
45,-24,0,0,0
45,-22,0,0,0
45,-20,0,0,0
45,-18,0,0,0
45,-16,0,0,0
45,-14,0,0,0
45,-12,0,0,0
45,-10,0,0,0
45,-8,0,0,0
45,-6,0,0,0
45,-4,0,0,0
45,-2,173090112,172662367.9,150874714.3
45,0,194833294.2,151414588.4,140585241.2
45,2,165440591.8,140174822.8,129114010.9
45,4,179860456.7,129369840.9,123928518.2
45,6,187037580.6,134859539.9,134517804.4
45,8,168456220.9,190581736.6,114701713.2
45,10,169677729,154080877.1,127027772.1
45,12,156917504.9,133745441.1,143636583.2
45,14,195511034.4,162216974,119663974.5
45,16,162222713.4,152344063.1,119270136.6
45,18,150983348.8,115432814.6,102738669.4
45,20,145672382.7,114866607.5,110016333.9
45,22,165480409.7,132911177.1,109456920.8
45,24,189538198.1,207555337,145010481
45,26,154723656.7,136369507.9,90850354.72
45,28,134446420.7,110809632,100153604
45,30,131501298.9,108335780.2,98054591.25
45,32,134972606,109776935.5,95387467.31
45,34,138272027.2,106317544.3,90027917.93
45,36,139496590.3,98748700.91,92742228.98
45,38,158640272.6,123326132,93583184.36
45,40,141554346.4,116126476.6,85399129.86
45,42,127580138.6,98979695.78,68186855.69
45,44,114146115.9,90475716.52,76805087.25
45,46,110671064.7,88044758.44,58817270.07
45,48,95611609.2,80598034.78,48600974.01
45,50,0,0,0
45,52,105178056.8,63076402.23,44056888.02
45,54,102882339.3,65122640.82,43881936.34
45,56,107467626.9,70708570.24,48547748.03
45,58,104138421.5,73624097.93,45216111.89
45,60,101032706.4,66580597.07,42947117.56
45,62,107100686.8,67008173.92,45161076.77
45,64,113566978.5,68315891.73,45664083.55
45,66,97246493.21,69019191.66,47198319.06
45,68,88084300.35,74706877.42,51615923.46
45,70,97526612.63,80588142.78,51452641.16
45,72,91173656.09,65430361.16,49709523.96
45,74,96121865.01,68030372.38,48936058.81
45,76,103469027.6,83279759.29,44790102.84
45,78,112562450.7,83235254.13,56977637.94
45,80,137399758.8,89304367.41,75803148.8
45,82,104973194.3,86735054.3,57688931.91
45,84,94190823.21,58083218.02,48209609.77
45,86,85541241.13,67038643.08,45179540.47
45,88,98600581.43,74572184.4,50334557.29
45,90,86951715.83,67698954.3,40576203.72
45,92,85345516.76,79334496.69,43337256
45,94,99823960.21,77514104.77,37436721.78
45,96,84323661.38,86205082.31,56263659.12
45,98,81516607.06,64904895.05,49008575.34
45,100,98590481.15,80355276.18,67356826.79
45,102,110239463.6,87284344.03,47991204.3
45,104,119203186.8,80711979.35,44616516.43
45,106,114776654.6,83666996.64,54042393.53
45,108,97059914.66,72982034.47,52622824.65
45,110,103823515.2,83031316.15,54280231.03
45,112,93800320.37,64290576.75,51475392.19
45,114,103922559.7,73765744.56,45797010.39
45,116,104056199.9,80045254.68,49007325.93
45,118,109793280.6,86627914.74,86937570.34
45,120,114085123.3,92053063.79,66812501.43
45,122,127446290,100009684,56387077.75
45,124,119348211.7,94384176.44,65561582.35
45,126,121762099.8,153201289.7,70610361.98
45,128,123867535.9,105788003.1,72355383.33
45,130,133894579.8,104049331.5,66304678.98
45,132,134752569.7,91054369.81,62665702.71
45,134,151806885.5,89162539.46,69282154.06
45,136,122298408.5,99766679.9,67404298.8
45,138,0,0,0
45,140,0,0,0
45,142,178344238.3,134402546.1,89063544.56
45,144,0,0,0
45,146,0,0,0
45,148,0,0,0
45,150,0,0,0
45,152,0,0,0
45,154,0,0,0
45,156,0,0,0
45,158,0,0,0
45,160,0,0,0
45,162,0,0,0
45,164,0,0,0
45,166,0,0,0
45,168,0,0,0
45,170,0,0,0
45,172,0,0,0
45,174,0,0,0
45,176,0,0,0
45,178,0,0,0
47,-180,0,0,0
47,-178,0,0,0
47,-176,0,0,0
47,-174,0,0,0
47,-172,0,0,0
47,-170,0,0,0
47,-168,0,0,0
47,-166,0,0,0
47,-164,0,0,0
47,-162,0,0,0
47,-160,0,0,0
47,-158,0,0,0
47,-156,0,0,0
47,-154,0,0,0
47,-152,0,0,0
47,-150,0,0,0
47,-148,0,0,0
47,-146,0,0,0
47,-144,0,0,0
47,-142,0,0,0
47,-140,0,0,0
47,-138,0,0,0
47,-136,0,0,0
47,-134,0,0,0
47,-132,0,0,0
47,-130,0,0,0
47,-128,0,0,0
47,-126,151806392.9,130850755.8,82710812.66
47,-124,155083859.9,127065163.3,80108132.6
47,-122,165159025.1,226808794.4,118284627
47,-120,154823614.1,157225369.1,84802182.13
47,-118,167261965.8,131684905,128639707.6
47,-116,187926026.9,203689110.3,146317471.7
47,-114,141780822.9,101974574.4,73484993.58
47,-112,142699222,96328356.28,72701968.1
47,-110,185352951.4,99881931.71,78495348.09
47,-108,152132403.8,84497242.73,72111232.28
47,-106,118642820,100582064.5,65882769.76
47,-104,123719612.3,94512829.29,63432694.12
47,-102,142866149.3,97448746.95,60765081.25
47,-100,142248770.9,93436633.98,75978059.24
47,-98,123846924.7,84728875.56,80159073.09
47,-96,145165555.2,93635196.97,71311869.41
47,-94,146116742.5,98804549.17,73778044.25
47,-92,173147486.5,94839279.84,69389523.57
47,-90,166917155,93827580.25,80815560.88
47,-88,152548587.2,97510068,70969764.11
47,-86,137262887.4,89447495.44,65547106.08
47,-84,162776678.2,91498218.49,64149151.01
47,-82,146745654.7,90879877.76,60415955.2
47,-80,148768728.1,99503083.3,73447035.65
47,-78,162330403.8,98963816.07,71234907.98
47,-76,135221852.4,97991159.63,54654590.1
47,-74,127277077.3,147084265.1,67385514.11
47,-72,168740611.2,100182220.7,61902384.48
47,-70,149726606.5,113525505.7,68964752.21
47,-68,147653540.1,127328583.3,95268956.75
47,-66,212843656.5,152149830.9,102309639
47,-64,0,0,0
47,-62,0,0,0
47,-60,148610244.8,140505223,114098883.7
47,-58,219865674.7,136607777.4,89565732.11
47,-56,451814429.6,148704528.9,133366076.7
47,-54,293637031.4,199569842,234068600.7
47,-52,0,0,0
47,-50,0,0,0
47,-48,0,0,0
47,-46,0,0,0
47,-44,0,0,0
47,-42,0,0,0
47,-40,0,0,0
47,-38,0,0,0
47,-36,0,0,0
47,-34,0,0,0
47,-32,0,0,0
47,-30,0,0,0
47,-28,0,0,0
47,-26,0,0,0
47,-24,0,0,0
47,-22,0,0,0
47,-20,0,0,0
47,-18,0,0,0
47,-16,0,0,0
47,-14,0,0,0
47,-12,0,0,0
47,-10,0,0,0
47,-8,0,0,0
47,-6,203021925.4,155230004.1,132924126.9
47,-4,186799764.8,171029801.1,145808697.9
47,-2,178135206.5,145848620.8,144377157.7
47,0,179414208.3,167944426.5,132248234.4
47,2,161040728,132951584.5,128852073.9
47,4,165845357,142981676.5,132449090.7
47,6,168565792.7,180073557.1,149238508.5
47,8,196499297.2,140484613,105393765.9
47,10,174237117.4,157294321.9,179915783.4
47,12,158766558.5,138277276.4,129597481.9
47,14,184491782.5,132949777.7,103819845.5
47,16,148851687,118314045,111196877.1
47,18,158312768.6,138648908.7,110105931.7
47,20,163975616,122804549.4,109928441.7
47,22,165077043,125349615.2,105293411.2
47,24,161359895,131393207.3,143973116.2
47,26,149829625.4,118953173,89806881.76
47,28,146237794.2,133461175.7,112542908.3
47,30,128555844.9,119392940,91272812.34
47,32,129003597.9,114764782.3,97388326.12
47,34,138443481.7,110153544.2,76776130.71
47,36,138166934.2,96681531.6,95293097.99
47,38,136149353.6,119473900.1,89926930.74
47,40,139662451.9,100583003.5,81100999.79
47,42,123400298.9,92297419.79,86293850.32
47,44,101959445.4,76418283.31,65385581.92
47,46,108871089.2,85790049.25,65352483.05
47,48,106121908.3,75560616.9,58990296.39
47,50,91979970.37,75959240.98,59276252.43
47,52,95958203.74,77270935.41,57279417.75
47,54,138692474.6,78324767.79,54192907.33
47,56,110022857.6,94064880.85,59564276.43
47,58,106359792.6,81295971.46,73955083.34
47,60,102865293.4,77122419.88,74023338.88
47,62,99962884.47,71769552.35,46061643
47,64,100025839.3,72300099.73,51022159.81
47,66,104946860.1,73177784.61,51614645.11
47,68,102066201.4,87722397.34,50516256.35
47,70,98710422.58,72625599.29,56920041.23
47,72,107753532.3,77219116.93,78659903.84
47,74,92427920.43,78734195.6,59537255.37
47,76,109626696.4,85281480.99,53651570.67
47,78,141916475.4,90055110.28,104901676.5
47,80,114751428.6,86792961.87,66300477.58
47,82,112160809.5,86506643.59,66577562.36
47,84,96511375.97,82817372.47,59622227.24
47,86,95191016.02,80387909.52,57478442.12
47,88,169153330.4,79469090.36,49068895.19
47,90,126222710,67772187.33,55056122.61
47,92,95350803.07,64907124.27,38111062.68
47,94,140741734.4,87212139.57,51838426.25
47,96,118945454.4,107383355,93275436.45
47,98,125035339.6,174791778,141885739.4
47,100,181074578.3,137475373.2,103175269.6
47,102,174617023.4,111273117.1,98122227.76
47,104,112451808.5,152121599.6,60054555.52
47,106,148953623.1,122568160.4,59446565.88
47,108,193064451.4,110520009.9,153580237.9
47,110,168359036,94144855.13,110504333.4
47,112,127977565.6,92734909.53,78932398.11
47,114,114902117.3,65813915.92,56141941.94
47,116,113926370.3,71877450.51,56037600.68
47,118,105902307.1,113583546.2,56960345.63
47,120,128995484,96676765.87,94944416.88
47,122,124512102,91317555.3,60198401.18
47,124,121574565.3,95664659.09,63540317.38
47,126,137307346,107495636.2,102456039.6
47,128,123529562.7,117433857.7,89287872.72
47,130,128705121.3,84862516.6,64667147.07
47,132,134790656.2,103057536.5,58496730.52
47,134,134711822,107941829.4,69918865.79
47,136,120918787.5,94959294.83,65662736.3
47,138,140022923.6,94469016.23,63235061.48
47,140,0,0,0
47,142,130646052.6,107252498.7,71448399.18
47,144,0,0,0
47,146,0,0,0
47,148,0,0,0
47,150,0,0,0
47,152,0,0,0
47,154,0,0,0
47,156,0,0,0
47,158,0,0,0
47,160,0,0,0
47,162,0,0,0
47,164,0,0,0
47,166,0,0,0
47,168,0,0,0
47,170,0,0,0
47,172,0,0,0
47,174,0,0,0
47,176,0,0,0
47,178,0,0,0
49,-180,0,0,0
49,-178,0,0,0
49,-176,0,0,0
49,-174,0,0,0
49,-172,0,0,0
49,-170,0,0,0
49,-168,0,0,0
49,-166,0,0,0
49,-164,0,0,0
49,-162,0,0,0
49,-160,0,0,0
49,-158,0,0,0
49,-156,0,0,0
49,-154,0,0,0
49,-152,0,0,0
49,-150,0,0,0
49,-148,0,0,0
49,-146,0,0,0
49,-144,0,0,0
49,-142,0,0,0
49,-140,0,0,0
49,-138,0,0,0
49,-136,0,0,0
49,-134,0,0,0
49,-132,0,0,0
49,-130,0,0,0
49,-128,180169345.2,124585603.8,102916680.2
49,-126,217886087.1,153682361.6,134442993.1
49,-124,154398256.3,135830583.1,80066553.81
49,-122,160799172,122325032.2,137401024.6
49,-120,132734545.7,135046854.1,69916428.38
49,-118,295729557.6,140790892.1,171339749
49,-116,209438010.6,146561671.2,169651036.4
49,-114,128244211,197421812.1,64603263.3
49,-112,123944310,88658770.97,61690567.81
49,-110,129562439,92434465.71,118805493.8
49,-108,136137839.9,84917346.68,63954679.65
49,-106,131375506.1,88751641.97,75513639.72
49,-104,123919493.2,84173879.59,77755445.93
49,-102,186198431.1,92024010.73,59486323.58
49,-100,128608041.4,87121883.02,70987688.02
49,-98,133774511.4,100879858.1,63589825.11
49,-96,148646938.6,101445811.2,70682874.43
49,-94,143876577.9,103274011.1,66054955.24
49,-92,139473410.3,95256043.55,60160962.93
49,-90,138469713,112592511.2,73951972.87
49,-88,184187142.6,80778580.27,65378564.71
49,-86,161377772.5,87661750.58,69704626.99
49,-84,134755289.1,95608582.9,60339438.57
49,-82,144078084.2,85096870.18,60913212.93
49,-80,141383260.4,132973933.1,87986350.07
49,-78,135154029.2,101768370.8,93084614.57
49,-76,131395140.7,101532854.1,121411010.1
49,-74,121957521.5,93185490.15,103328868.3
49,-72,148434394.1,81374942.81,83113634.12
49,-70,127657989.2,122874318.3,54052524.36
49,-68,139616745,121944547.5,83810302.7
49,-66,146490539.2,102252904,133335013.1
49,-64,170318959.7,122891100,93198315.92
49,-62,121447539.2,122270639.8,93208535.07
49,-60,0,0,0
49,-58,206309505.9,141230767,123126764.4
49,-56,167330734.8,125243374.3,100483185.9
49,-54,0,0,0
49,-52,0,0,0
49,-50,0,0,0
49,-48,0,0,0
49,-46,0,0,0
49,-44,0,0,0
49,-42,0,0,0
49,-40,0,0,0
49,-38,0,0,0
49,-36,0,0,0
49,-34,0,0,0
49,-32,0,0,0
49,-30,0,0,0
49,-28,0,0,0
49,-26,0,0,0
49,-24,0,0,0
49,-22,0,0,0
49,-20,0,0,0
49,-18,0,0,0
49,-16,0,0,0
49,-14,0,0,0
49,-12,0,0,0
49,-10,0,0,0
49,-8,0,0,0
49,-6,233270901.8,164907086,151416546.6
49,-4,183123764.6,155789733.8,169101430.2
49,-2,185362291.5,153071707.1,147685836.3
49,0,180315112.3,151819192.3,136141521
49,2,187078518.3,163250536.1,141626666.3
49,4,161362284.2,153595141.1,138084380.6
49,6,172030962.5,151015576.7,119504879.9
49,8,163533593.5,136371065.5,112867724.4
49,10,150636939.5,138131411.1,116766134.5
49,12,147280178.3,122509484.5,131467379.1
49,14,148649895.8,134939776.8,121720665.5
49,16,158593168.6,142560726.5,152211317.3
49,18,211332983.5,142286912,148410598
49,20,156003971.2,134620835.2,119476721.7
49,22,153752131.6,123131960,124012827.3
49,24,156321859.6,132138192.1,117585038.6
49,26,140927618.4,127109805.7,105204593.3
49,28,143352521.9,136453339.2,98880353.02
49,30,144751444.3,129639531.5,102811468.6
49,32,146041889.4,131051718.6,101021631.6
49,34,149208825.6,124944386.2,92117406.8
49,36,143524505.9,118637445,108958080
49,38,130544347.3,110560993.6,82536205.73
49,40,121447847.2,106657356.4,99976890.69
49,42,108409687.4,103233369.6,83322848.41
49,44,120481384,93954769.72,78188137.79
49,46,112175147.5,87474249.43,72371133.81
49,48,115345638.8,82761360.99,70167197.4
49,50,106951472.5,88164531.81,68580956.23
49,52,98966496.23,85715949.7,62268342.74
49,54,110186769,89124022.36,62540046.95
49,56,108413485.7,88378108.83,58963025.85
49,58,108733521.7,85148208.31,66541731.3
49,60,102631429.5,82288518.3,60090149.08
49,62,97543723.13,84779850.47,53581003.85
49,64,96521967.01,83383382.02,58000194.19
49,66,107801564.3,75395556.68,62102134.18
49,68,104647264,77677859.23,57812177.02
49,70,100898174,131546057.3,59497017.15
49,72,109491021.4,83766492.89,61640405.13
49,74,107924651.7,84796403.82,61790656.41
49,76,107525804.7,95244309.53,66871025.69
49,78,92792933.49,75835676.87,59511834.17
49,80,110272841.4,83403777.94,57039397.97
49,82,137459461.2,133509636.6,135563672.8
49,84,192973286.7,281687251.8,151748578.4
49,86,179038883.5,189211564,155434086.6
49,88,236739112.7,97210763.61,106688228
49,90,127698564.3,102397996,78046325.77
49,92,134294505.3,115866659.5,86570073.22
49,94,198298774.6,148426610.1,105244957.9
49,96,145096842.3,145200671.9,73777958.78
49,98,170485123.7,127557581.4,116448444.5
49,100,192528579,176516855.8,113173352
49,102,155660340.6,116209310.7,115949223.4
49,104,154904512,127263286.1,61604023.48
49,106,146577682.7,120977345.9,76274552.7
49,108,216980406.2,193364198.7,144817268.5
49,110,177302068.4,140138464.9,130879816.1
49,112,249506994.8,163855633.8,58893047.46
49,114,121687177.7,97214448.3,61894876.24
49,116,109988865.8,87903842.53,69741710.3
49,118,128969820.1,84032946.74,112466507
49,120,157051239.3,134141324.3,82665346.06
49,122,130876804,88503251.35,133716727.6
49,124,119330931.4,148581631.7,79655786.51
49,126,110925094.1,126309915.5,66860452.1
49,128,119956251,95871623.31,73592364.54
49,130,117196709.8,86107576.89,62031303.92
49,132,112323830.1,82521636.66,57464331
49,134,127543259.3,78679615.53,53054887.4
49,136,120473630.1,93261593.85,68858551.13
49,138,151052137.4,84142110.82,67643256.13
49,140,126130857.4,101394147.3,66425725.53
49,142,141282464.2,99097201.67,71179556.07
49,144,0,0,0
49,146,0,0,0
49,148,0,0,0
49,150,0,0,0
49,152,0,0,0
49,154,0,0,0
49,156,0,0,0
49,158,0,0,0
49,160,0,0,0
49,162,0,0,0
49,164,0,0,0
49,166,0,0,0
49,168,0,0,0
49,170,0,0,0
49,172,0,0,0
49,174,0,0,0
49,176,0,0,0
49,178,0,0,0
51,-180,0,0,0
51,-178,0,0,0
51,-176,0,0,0
51,-174,0,0,0
51,-172,0,0,0
51,-170,0,0,0
51,-168,0,0,0
51,-166,0,0,0
51,-164,0,0,0
51,-162,0,0,0
51,-160,0,0,0
51,-158,0,0,0
51,-156,0,0,0
51,-154,0,0,0
51,-152,0,0,0
51,-150,0,0,0
51,-148,0,0,0
51,-146,0,0,0
51,-144,0,0,0
51,-142,0,0,0
51,-140,0,0,0
51,-138,0,0,0
51,-136,0,0,0
51,-134,0,0,0
51,-132,0,0,0
51,-130,0,0,0
51,-128,182128991,151599379.6,123143920.4
51,-126,170006000.2,123510149.8,79159893.17
51,-124,123272038.3,126729602.5,84442749.22
51,-122,181759738.7,139512221.5,215787091.8
51,-120,118871989.5,169305014.9,91562595.41
51,-118,163149494,127518471.1,162021095.8
51,-116,226635786.8,207622911.9,116004693.7
51,-114,134644850.9,87127962.9,69037263.73
51,-112,120969964.9,83003403.44,68319110.77
51,-110,113481556.6,92407292.82,68650946.31
51,-108,123307048.6,86387848.3,75231136.02
51,-106,145956229.2,88014165.46,60927168.88
51,-104,139107986,156443935.3,64781387.15
51,-102,136669445.8,107291963.9,64128955.52
51,-100,137465069.9,87493647.75,69519545.83
51,-98,136021371.1,84178586.77,79214678.09
51,-96,136388418.3,108813277.4,82269563.14
51,-94,159998609.3,157275517.6,75926422.72
51,-92,158274063.8,99064827.49,92606521.17
51,-90,187214675.7,76661205.63,93985933.7
51,-88,153813563.5,78453705.55,116081557
51,-86,129897096.4,89624535.64,118882128.4
51,-84,134868992.9,117248014.9,65681998.52
51,-82,151061972.4,124642839.1,106207365.3
51,-80,125456340.4,86438238.64,122835912.3
51,-78,128591030.9,91404710.66,72106764.38
51,-76,152086489.8,101765760.6,100804273.4
51,-74,136938419.8,121547757.2,154338950.1
51,-72,183150096.5,155103029,116612903
51,-70,174746081.8,116645118.5,108714384.1
51,-68,160553376,120859354.4,104283013.8
51,-66,125227806.6,143038352,125533982.8
51,-64,270801946.9,198484484.7,212562409.3
51,-62,181134224.9,154336074.5,112599847.2
51,-60,159787039.4,141105812.4,92535530.73
51,-58,170416484.5,128011410.8,91503326.62
51,-56,141061766.5,122460091.2,123089240.8
51,-54,0,0,0
51,-52,0,0,0
51,-50,0,0,0
51,-48,0,0,0
51,-46,0,0,0
51,-44,0,0,0
51,-42,0,0,0
51,-40,0,0,0
51,-38,0,0,0
51,-36,0,0,0
51,-34,0,0,0
51,-32,0,0,0
51,-30,0,0,0
51,-28,0,0,0
51,-26,0,0,0
51,-24,0,0,0
51,-22,0,0,0
51,-20,0,0,0
51,-18,0,0,0
51,-16,0,0,0
51,-14,0,0,0
51,-12,0,0,0
51,-10,296451672.4,193249445.9,168320377.7
51,-8,273141602.2,190274799.4,174596286.6
51,-6,0,0,0
51,-4,192571382.9,130902749.2,118268872.4
51,-2,148854562.8,138682669.3,159129754.3
51,0,170119757.7,136025255.3,121976206.7
51,2,0,0,0
51,4,166836311.1,152319499.7,128569933.7
51,6,157874742.5,144995538,134074680
51,8,168515757.4,151443548.5,123496348.8
51,10,171933798.2,160666370.2,131903736.4
51,12,132054185.9,126195287.1,117778396.7
51,14,156579426.7,121267692.4,114414893.2
51,16,152128147.8,115180081.5,103415599.7
51,18,145352984.8,124216660.1,102609009.1
51,20,147481314.4,123066573.9,113513958.9
51,22,139062637.6,103952487.5,107031643.3
51,24,140559948.4,121466518,108078793
51,26,162805207,131816464.7,100919870
51,28,152705325.5,126985110.8,113025477.3
51,30,136803225,123558389,107408816
51,32,130417698.8,118290491.6,111353773.2
51,34,134268140.1,127542457.9,99295581.36
51,36,134994976.4,120446622.2,93134591.12
51,38,142170848.9,113787185.1,105793611.6
51,40,111146319.3,112631225.4,80433144.42
51,42,128476076.6,107705521.8,84987295.03
51,44,125008897.6,95525856.17,86233789.48
51,46,132677775.6,98958486.18,89019956.35
51,48,114946020.7,94034195.25,85822408.94
51,50,118144819.2,96765458.41,78416355.87
51,52,101927225.1,88144293.6,87957726.04
51,54,111855874.2,81925699.22,76846377.31
51,56,117269774.3,89963469.09,77037207.92
51,58,99307697.07,97162904.59,71635291
51,60,114508533.1,76261687.71,124030302.7
51,62,108008745.3,83316034.01,78661378.67
51,64,117002422.9,83470249.84,57129504.93
51,66,103395881.7,79912544.81,61804774.39
51,68,112614072.7,82249908.45,62916825.74
51,70,98260863.29,87820054.46,76094613.5
51,72,115388947,84875134.05,83851971.75
51,74,101994859,83110512.82,62505668.13
51,76,92908467,79222164.52,51815478.18
51,78,105000110.1,82904223.1,56059232.53
51,80,112559049.9,90501750.5,81342375.38
51,82,129344906.1,122799235.6,70525009.49
51,84,119531192.1,175908354.1,113650777.4
51,86,143687778.3,75133396.21,120672296.9
51,88,195351893.5,191530673.2,144658136.1
51,90,164926891.1,100360790,153869945.9
51,92,177019990.1,166223274.2,113029994.4
51,94,173146736.6,116143969.9,76924442.3
51,96,158671665.2,137007560.8,117614291.1
51,98,131711668.3,102174376,104473188.9
51,100,152693010.8,131229454.5,125454252.1
51,102,212537000.1,152560330,214235121.6
51,104,167843253.8,100607136.2,98432064.17
51,106,186721808.3,182906239.2,120460954.2
51,108,197396858.8,110224773,119062664.7
51,110,208317359.9,139299970.8,93345362.29
51,112,130363290,132129834.9,76928539.16
51,114,170131758.2,100457029.7,108147472.9
51,116,141564896.9,164993910.5,137023057.3
51,118,178509040.1,142117781,128932540.6
51,120,141869780.5,185024359.1,89767825.24
51,122,174434471.7,112680159.5,94909897.13
51,124,118140521.7,99137127.92,74048842.35
51,126,114592069.1,93470383.26,60516654.06
51,128,122120715.5,80801435.32,57607797.6
51,130,116177854.4,77193104.35,55550033.43
51,132,103234227.1,73344154.29,49827549.22
51,134,171356598.6,155911706.6,140095122.3
51,136,125366740.4,85309248.83,67295789.66
51,138,115332002.4,93336683.37,60964587.16
51,140,123470357.5,90445755.6,58894741.35
51,142,114337427.1,106857402.8,63398244.45
51,144,0,0,0
51,146,0,0,0
51,148,0,0,0
51,150,0,0,0
51,152,0,0,0
51,154,0,0,0
51,156,318820047.8,230964024.4,311609711.7
51,158,350836372.8,289925001.5,143733491
51,160,0,0,0
51,162,0,0,0
51,164,0,0,0
51,166,0,0,0
51,168,0,0,0
51,170,0,0,0
51,172,0,0,0
51,174,0,0,0
51,176,0,0,0
51,178,0,0,0
53,-180,0,0,0
53,-178,0,0,0
53,-176,0,0,0
53,-174,0,0,0
53,-172,0,0,0
53,-170,0,0,0
53,-168,0,0,0
53,-166,0,0,0
53,-164,0,0,0
53,-162,0,0,0
53,-160,0,0,0
53,-158,0,0,0
53,-156,0,0,0
53,-154,0,0,0
53,-152,0,0,0
53,-150,0,0,0
53,-148,0,0,0
53,-146,0,0,0
53,-144,0,0,0
53,-142,0,0,0
53,-140,0,0,0
53,-138,0,0,0
53,-136,0,0,0
53,-134,220669567.6,204098198.3,105669206
53,-132,0,0,0
53,-130,150780187.9,112200476.5,111534192.1
53,-128,158059384,139622410.3,92565570.41
53,-126,191079153.5,197519974.3,60058306.15
53,-124,181887407.4,92252441.18,159160612.3
53,-122,175437075.2,195896280,169651561.3
53,-120,163490912.4,122441638.9,113792661.8
