Latitude,Longitude,,Sim_10000_a,Sim_10000_b,Sim_10000_c,Sim_10000_d,Sim_10000_e,Sim_10000_mean,,,Sim_1000_a,Sim_1000_b,Sim_1000_c,Sim_1000_d,Sim_1000_e,Sim_1000_mean,,,Sim_100_a,Sim_100_b,Sim_100_c,Sim_100_d,Sim_100_e,Sim_100_mean
-11,20,,4670.276595,7038.316911,9709.565123,6467.754048,8217.94633,7220.771801,,,999.7124017,1274.217267,2284.70766,728.8937288,940.9103353,1245.688278,,,312.3503646,130.4470934,195.510518,333.6880279,226.7934466,239.7578901
-11,22,,6243.618507,8851.456563,7682.789607,4940.556671,6986.532961,6940.990862,,,1302.713386,943.293518,983.7236501,1053.865525,1232.539156,1103.227047,,,296.8099253,353.6267958,415.8246576,276.76431,441.7155448,356.9482467
-11,24,,8225.831128,6034.195626,7575.137523,9953.441231,8241.990099,8006.119121,,,2383.169268,2170.028159,881.7981259,2047.264766,2410.476992,1978.547462,,,356.2550375,255.3765552,684.0465215,358.1487361,330.5433368,396.8740374
-11,26,,11226.26874,10054.56741,6364.41757,4179.334678,5657.373232,7496.392326,,,1481.568101,1074.337029,1460.798798,1420.245371,946.7841556,1276.746691,,,347.8708364,407.7943283,344.3174595,211.4302753,547.5758767,371.7977552
-11,28,,7371.927722,13220.51109,10091.00156,8633.615111,10122.31477,9887.874052,,,2023.977499,1381.491573,1035.640941,1538.990573,1031.200441,1402.260205,,,450.6088033,259.422185,266.0169708,249.2517504,260.9850394,297.2569498
-11,30,,6499.443085,10651.84739,8708.211416,9666.471867,4767.888649,8058.772482,,,1779.059739,1021.927038,2030.025298,2360.315726,1886.611078,1815.587776,,,341.1838913,295.903895,288.3925162,330.675724,749.4189457,401.1149944
-11,32,,7194.992439,9500.989509,9537.282979,9796.02433,8503.409454,8906.539742,,,1538.92198,2092.911746,3039.01059,3745.440485,1156.293264,2314.515613,,,339.4291701,378.0698355,413.9795145,214.1621476,657.4844921,400.625032
-11,34,,2770.027571,10157.65164,11106.72817,14983.18523,7621.503562,9327.819234,,,1448.737423,3714.476278,2048.380791,2098.477603,1395.741875,2141.162794,,,478.6768412,288.0138548,410.8714168,260.8033317,354.8512294,358.6433348
-11,36,,9932.037839,5028.500777,6651.579502,11564.38138,6557.451441,7946.790188,,,868.9803704,2903.721359,1287.192467,1686.760849,3398.041843,2028.939378,,,315.4405328,513.5511441,394.5591981,265.5542199,489.4010078,395.7012205
-11,38,,6233.131539,13174.22836,5058.350867,10380.05405,9377.823113,8844.717586,,,1558.269615,4256.224539,1415.819815,1849.633204,3822.755143,2580.540463,,,461.7994587,352.7608415,387.7258603,357.9456647,583.323184,428.7110018
-11,40,,0,0,0,0,0,0,,,0,0,0,0,0,0,,,0,0,0,0,0,0
-11,42,,0,0,0,0,0,0,,,0,0,0,0,0,0,,,0,0,0,0,0,0
-11,44,,0,0,0,0,0,0,,,0,0,0,0,0,0,,,0,0,0,0,0,0
-11,46,,0,0,0,0,0,0,,,0,0,0,0,0,0,,,0,0,0,0,0,0
-11,48,,0,0,0,0,0,0,,,0,0,0,0,0,0,,,0,0,0,0,0,0
-11,50,,0,0,0,0,0,0,,,0,0,0,0,0,0,,,0,0,0,0,0,0
-11,52,,0,0,0,0,0,0,,,0,0,0,0,0,0,,,0,0,0,0,0,0
-11,54,,0,0,0,0,0,0,,,0,0,0,0,0,0,,,0,0,0,0,0,0
-11,56,,0,0,0,0,0,0,,,0,0,0,0,0,0,,,0,0,0,0,0,0
-11,58,,0,0,0,0,0,0,,,0,0,0,0,0,0,,,0,0,0,0,0,0
-11,60,,0,0,0,0,0,0,,,0,0,0,0,0,0,,,0,0,0,0,0,0
-11,62,,0,0,0,0,0,0,,,0,0,0,0,0,0,,,0,0,0,0,0,0
-11,64,,0,0,0,0,0,0,,,0,0,0,0,0,0,,,0,0,0,0,0,0
-11,66,,0,0,0,0,0,0,,,0,0,0,0,0,0,,,0,0,0,0,0,0
-11,68,,0,0,0,0,0,0,,,0,0,0,0,0,0,,,0,0,0,0,0,0
-11,70,,0,0,0,0,0,0,,,0,0,0,0,0,0,,,0,0,0,0,0,0
-11,72,,0,0,0,0,0,0,,,0,0,0,0,0,0,,,0,0,0,0,0,0
-11,74,,0,0,0,0,0,0,,,0,0,0,0,0,0,,,0,0,0,0,0,0
-11,76,,0,0,0,0,0,0,,,0,0,0,0,0,0,,,0,0,0,0,0,0
-11,78,,0,0,0,0,0,0,,,0,0,0,0,0,0,,,0,0,0,0,0,0
-11,80,,0,0,0,0,0,0,,,0,0,0,0,0,0,,,0,0,0,0,0,0
-11,82,,0,0,0,0,0,0,,,0,0,0,0,0,0,,,0,0,0,0,0,0
-11,84,,0,0,0,0,0,0,,,0,0,0,0,0,0,,,0,0,0,0,0,0
-11,86,,0,0,0,0,0,0,,,0,0,0,0,0,0,,,0,0,0,0,0,0
-11,88,,0,0,0,0,0,0,,,0,0,0,0,0,0,,,0,0,0,0,0,0
-11,90,,0,0,0,0,0,0,,,0,0,0,0,0,0,,,0,0,0,0,0,0
-11,92,,0,0,0,0,0,0,,,0,0,0,0,0,0,,,0,0,0,0,0,0
-11,94,,0,0,0,0,0,0,,,0,0,0,0,0,0,,,0,0,0,0,0,0
-11,96,,0,0,0,0,0,0,,,0,0,0,0,0,0,,,0,0,0,0,0,0
-11,98,,0,0,0,0,0,0,,,0,0,0,0,0,0,,,0,0,0,0,0,0
-11,100,,0,0,0,0,0,0,,,0,0,0,0,0,0,,,0,0,0,0,0,0
-11,102,,0,0,0,0,0,0,,,0,0,0,0,0,0,,,0,0,0,0,0,0
-11,104,,0,0,0,0,0,0,,,0,0,0,0,0,0,,,0,0,0,0,0,0
-11,106,,0,0,0,0,0,0,,,0,0,0,0,0,0,,,0,0,0,0,0,0
-11,108,,0,0,0,0,0,0,,,0,0,0,0,0,0,,,0,0,0,0,0,0
-11,110,,0,0,0,0,0,0,,,0,0,0,0,0,0,,,0,0,0,0,0,0
-11,112,,0,0,0,0,0,0,,,0,0,0,0,0,0,,,0,0,0,0,0,0
-11,114,,0,0,0,0,0,0,,,0,0,0,0,0,0,,,0,0,0,0,0,0
-11,116,,0,0,0,0,0,0,,,0,0,0,0,0,0,,,0,0,0,0,0,0
-11,118,,5561.023183,8995.411252,10376.18731,7754.311665,10413.02923,8619.992529,,,780.4496755,1078.585678,1017.794397,1464.71042,1386.34718,1145.57747,,,191.3661258,253.7077016,221.8415276,468.9098244,197.8431458,266.7336651
-11,120,,0,0,0,0,0,0,,,0,0,0,0,0,0,,,0,0,0,0,0,0
-11,122,,0,0,0,0,0,0,,,0,0,0,0,0,0,,,0,0,0,0,0,0
-11,124,,13725.28452,14554.78034,25568.99888,14104.42947,11492.11231,15889.1211,,,1089.332666,1496.195874,1237.915208,1892.75281,1657.629807,1474.765273,,,250.8352637,135.7113934,160.2551448,274.4955163,137.6307487,191.7856134
-11,126,,0,0,0,0,0,0,,,0,0,0,0,0,0,,,0,0,0,0,0,0
-11,128,,0,0,0,0,0,0,,,0,0,0,0,0,0,,,0,0,0,0,0,0
-11,130,,0,0,0,0,0,0,,,0,0,0,0,0,0,,,0,0,0,0,0,0
-11,132,,0,0,0,0,0,0,,,0,0,0,0,0,0,,,0,0,0,0,0,0
-11,134,,0,0,0,0,0,0,,,0,0,0,0,0,0,,,0,0,0,0,0,0
-11,136,,0,0,0,0,0,0,,,0,0,0,0,0,0,,,0,0,0,0,0,0
-11,138,,0,0,0,0,0,0,,,0,0,0,0,0,0,,,0,0,0,0,0,0
-11,140,,0,0,0,0,0,0,,,0,0,0,0,0,0,,,0,0,0,0,0,0
-11,142,,0,0,0,0,0,0,,,0,0,0,0,0,0,,,0,0,0,0,0,0
-11,144,,0,0,0,0,0,0,,,0,0,0,0,0,0,,,0,0,0,0,0,0
-11,146,,10144.22116,7855.017775,3700.908686,8352.119753,4599.698937,6930.393262,,,1083.606971,1082.921622,1235.461714,1197.732326,1120.873654,1144.119257,,,630.2724457,126.9874463,211.7307474,172.4721414,316.9444138,291.6814389
-11,148,,3997.954546,3631.162162,2631.484283,15547.60615,3192.883105,5800.218049,,,1716.893011,1230.022019,1177.615383,1696.753877,1555.774752,1475.411809,,,388.1983513,238.0320055,316.2682372,221.9073472,204.5541574,273.7920197
-11,150,,0,0,0,0,0,0,,,0,0,0,0,0,0,,,0,0,0,0,0,0
-11,152,,0,0,0,0,0,0,,,0,0,0,0,0,0,,,0,0,0,0,0,0
-11,154,,0,0,0,0,0,0,,,0,0,0,0,0,0,,,0,0,0,0,0,0
-11,156,,0,0,0,0,0,0,,,0,0,0,0,0,0,,,0,0,0,0,0,0
-11,158,,0,0,0,0,0,0,,,0,0,0,0,0,0,,,0,0,0,0,0,0
-11,160,,0,0,0,0,0,0,,,0,0,0,0,0,0,,,0,0,0,0,0,0
-11,162,,0,0,0,0,0,0,,,0,0,0,0,0,0,,,0,0,0,0,0,0
-11,164,,0,0,0,0,0,0,,,0,0,0,0,0,0,,,0,0,0,0,0,0
-11,166,,0,0,0,0,0,0,,,0,0,0,0,0,0,,,0,0,0,0,0,0
-11,168,,0,0,0,0,0,0,,,0,0,0,0,0,0,,,0,0,0,0,0,0
-11,170,,0,0,0,0,0,0,,,0,0,0,0,0,0,,,0,0,0,0,0,0
-11,172,,0,0,0,0,0,0,,,0,0,0,0,0,0,,,0,0,0,0,0,0
-11,174,,0,0,0,0,0,0,,,0,0,0,0,0,0,,,0,0,0,0,0,0
-11,176,,0,0,0,0,0,0,,,0,0,0,0,0,0,,,0,0,0,0,0,0
-11,178,,0,0,0,0,0,0,,,0,0,0,0,0,0,,,0,0,0,0,0,0
-9,-180,,0,0,0,0,0,0,,,0,0,0,0,0,0,,,0,0,0,0,0,0
-9,-178,,0,0,0,0,0,0,,,0,0,0,0,0,0,,,0,0,0,0,0,0
-9,-176,,0,0,0,0,0,0,,,0,0,0,0,0,0,,,0,0,0,0,0,0
-9,-174,,0,0,0,0,0,0,,,0,0,0,0,0,0,,,0,0,0,0,0,0
-9,-172,,0,0,0,0,0,0,,,0,0,0,0,0,0,,,0,0,0,0,0,0
-9,-170,,0,0,0,0,0,0,,,0,0,0,0,0,0,,,0,0,0,0,0,0
-9,-168,,0,0,0,0,0,0,,,0,0,0,0,0,0,,,0,0,0,0,0,0
-9,-166,,0,0,0,0,0,0,,,0,0,0,0,0,0,,,0,0,0,0,0,0
-9,-164,,0,0,0,0,0,0,,,0,0,0,0,0,0,,,0,0,0,0,0,0
-9,-162,,0,0,0,0,0,0,,,0,0,0,0,0,0,,,0,0,0,0,0,0
-9,-160,,0,0,0,0,0,0,,,0,0,0,0,0,0,,,0,0,0,0,0,0
-9,-158,,0,0,0,0,0,0,,,0,0,0,0,0,0,,,0,0,0,0,0,0
-9,-156,,0,0,0,0,0,0,,,0,0,0,0,0,0,,,0,0,0,0,0,0
-9,-154,,0,0,0,0,0,0,,,0,0,0,0,0,0,,,0,0,0,0,0,0
-9,-152,,0,0,0,0,0,0,,,0,0,0,0,0,0,,,0,0,0,0,0,0
-9,-150,,0,0,0,0,0,0,,,0,0,0,0,0,0,,,0,0,0,0,0,0
-9,-148,,0,0,0,0,0,0,,,0,0,0,0,0,0,,,0,0,0,0,0,0
-9,-146,,0,0,0,0,0,0,,,0,0,0,0,0,0,,,0,0,0,0,0,0
-9,-144,,0,0,0,0,0,0,,,0,0,0,0,0,0,,,0,0,0,0,0,0
-9,-142,,0,0,0,0,0,0,,,0,0,0,0,0,0,,,0,0,0,0,0,0
-9,-140,,0,0,0,0,0,0,,,0,0,0,0,0,0,,,0,0,0,0,0,0
-9,-138,,0,0,0,0,0,0,,,0,0,0,0,0,0,,,0,0,0,0,0,0
-9,-136,,0,0,0,0,0,0,,,0,0,0,0,0,0,,,0,0,0,0,0,0
-9,-134,,0,0,0,0,0,0,,,0,0,0,0,0,0,,,0,0,0,0,0,0
-9,-132,,0,0,0,0,0,0,,,0,0,0,0,0,0,,,0,0,0,0,0,0
-9,-130,,0,0,0,0,0,0,,,0,0,0,0,0,0,,,0,0,0,0,0,0
-9,-128,,0,0,0,0,0,0,,,0,0,0,0,0,0,,,0,0,0,0,0,0
-9,-126,,0,0,0,0,0,0,,,0,0,0,0,0,0,,,0,0,0,0,0,0
-9,-124,,0,0,0,0,0,0,,,0,0,0,0,0,0,,,0,0,0,0,0,0
-9,-122,,0,0,0,0,0,0,,,0,0,0,0,0,0,,,0,0,0,0,0,0
-9,-120,,0,0,0,0,0,0,,,0,0,0,0,0,0,,,0,0,0,0,0,0
-9,-118,,0,0,0,0,0,0,,,0,0,0,0,0,0,,,0,0,0,0,0,0
-9,-116,,0,0,0,0,0,0,,,0,0,0,0,0,0,,,0,0,0,0,0,0
-9,-114,,0,0,0,0,0,0,,,0,0,0,0,0,0,,,0,0,0,0,0,0
-9,-112,,0,0,0,0,0,0,,,0,0,0,0,0,0,,,0,0,0,0,0,0
-9,-110,,0,0,0,0,0,0,,,0,0,0,0,0,0,,,0,0,0,0,0,0
-9,-108,,0,0,0,0,0,0,,,0,0,0,0,0,0,,,0,0,0,0,0,0
-9,-106,,0,0,0,0,0,0,,,0,0,0,0,0,0,,,0,0,0,0,0,0
-9,-104,,0,0,0,0,0,0,,,0,0,0,0,0,0,,,0,0,0,0,0,0
-9,-102,,0,0,0,0,0,0,,,0,0,0,0,0,0,,,0,0,0,0,0,0
-9,-100,,0,0,0,0,0,0,,,0,0,0,0,0,0,,,0,0,0,0,0,0
-9,-98,,0,0,0,0,0,0,,,0,0,0,0,0,0,,,0,0,0,0,0,0
-9,-96,,0,0,0,0,0,0,,,0,0,0,0,0,0,,,0,0,0,0,0,0
-9,-94,,0,0,0,0,0,0,,,0,0,0,0,0,0,,,0,0,0,0,0,0
-9,-92,,0,0,0,0,0,0,,,0,0,0,0,0,0,,,0,0,0,0,0,0
-9,-90,,0,0,0,0,0,0,,,0,0,0,0,0,0,,,0,0,0,0,0,0
-9,-88,,0,0,0,0,0,0,,,0,0,0,0,0,0,,,0,0,0,0,0,0
-9,-86,,0,0,0,0,0,0,,,0,0,0,0,0,0,,,0,0,0,0,0,0
-9,-84,,0,0,0,0,0,0,,,0,0,0,0,0,0,,,0,0,0,0,0,0
-9,-82,,0,0,0,0,0,0,,,0,0,0,0,0,0,,,0,0,0,0,0,0
-9,-80,,7667.62095,6046.4638,4128.314492,6487.730401,4288.292884,5723.684505,,,1380.988271,876.5798139,932.667939,1182.401884,1445.976878,1163.722957,,,152.2838157,294.7454238,217.9044364,231.0313146,309.4628719,241.0855725
-9,-78,,6647.415745,3268.48765,2339.088069,3802.932889,10415.74554,5294.73398,,,1634.123569,798.9405864,1047.274287,741.3696146,861.184196,1016.57845,,,178.6113867,201.5010195,297.3549712,207.5495295,216.0386715,220.2111157
-9,-76,,3490.204167,4881.482256,3282.637512,7732.203099,6095.791519,5096.46371,,,727.3845815,923.4748686,898.3470861,1187.060892,1463.059632,1039.865412,,,263.9279812,333.5056756,140.9194836,200.1480947,251.2631838,237.9528838
-9,-74,,5401.726165,2581.389372,3553.459812,10363.15734,11492.51604,6678.449745,,,1014.831272,1871.582459,574.6047153,1131.697325,1283.410369,1175.225228,,,283.8717574,217.896266,116.1465863,334.3449798,317.7358354,253.999085
-9,-72,,8016.258299,6431.151284,7453.182403,4614.160656,6624.096962,6627.769921,,,1865.077653,1710.379523,1121.87721,998.0507455,1526.860318,1444.44909,,,234.1427519,254.5203445,274.3613089,427.3760532,235.8827095,285.2566336
-9,-70,,8063.530703,2380.574433,6091.758395,5246.242557,7409.222891,5838.265796,,,1188.944308,512.2996257,1339.978112,879.6427459,672.605243,918.6940069,,,179.2411621,124.8407546,157.0310122,246.9025508,253.2250991,192.2481158
-9,-68,,7317.096357,4658.286644,2404.50962,3152.543902,3689.587211,4244.404747,,,1412.81032,1180.315791,1767.843083,720.8667401,1003.961728,1217.159532,,,369.4141094,178.8064115,311.4368515,191.4060156,255.4128672,261.2952511
-9,-66,,6538.558456,4218.836729,6618.063554,10091.76192,7110.071787,6915.458489,,,1311.099307,1427.956627,856.0884412,1725.124895,843.5722411,1232.768302,,,398.321341,277.4707321,495.4247792,255.1541911,252.8756507,335.8493388
-9,-64,,7826.002618,14035.70133,3899.001469,9544.203204,6212.572857,8303.496295,,,1380.37234,3044.482337,791.0768686,1222.228366,1682.226054,1624.077193,,,288.7441455,293.5426601,296.2095361,236.6590194,220.435819,267.118236
-9,-62,,3162.474374,18777.86251,22491.79063,3489.051645,2188.309954,10021.89782,,,3001.782055,1590.71759,1023.177448,1220.914629,863.931336,1540.104612,,,447.8709582,180.0925441,257.5655663,248.4274775,308.9220426,288.5757178
-9,-60,,6631.356664,8465.019855,2957.337647,5966.526888,3881.346265,5580.317464,,,3257.927617,1235.621944,1016.020038,1008.527756,1469.024815,1597.424434,,,149.7571847,361.6832804,396.0239638,249.9146117,281.2070303,287.7172142
-9,-58,,5322.222482,8487.457577,5724.647953,6040.78987,6029.000619,6320.8237,,,1378.171264,1009.789624,1076.769199,2262.970517,717.5924563,1289.058612,,,443.6234073,254.5088512,156.44434,379.8092426,230.0045134,292.8780709
-9,-56,,5703.154648,4780.593206,6412.824925,7967.293911,2745.618375,5521.897013,,,1833.44873,853.4498582,872.7112071,1185.488913,1032.469595,1155.513661,,,243.7824601,220.9182902,199.1092863,249.6868143,448.8825619,272.4758826
-9,-54,,4362.671824,7000.475749,5777.563191,7929.217729,7145.225256,6443.03075,,,1067.765258,1042.291098,802.1373488,1122.546579,973.4615366,1001.640364,,,362.9550482,210.610656,250.7789944,211.0479184,526.8381911,312.4461616
-9,-52,,6434.701034,4198.766043,5417.386727,6527.809979,10169.86692,6549.706142,,,1633.601891,1850.079123,838.5358253,1669.339136,1936.168458,1585.544887,,,147.7912167,243.9561297,340.6546729,391.2296386,315.0387346,287.7340785
-9,-50,,3736.914861,3583.371894,11895.13515,2404.146114,5739.430579,5471.799719,,,921.5762374,732.6976981,840.7134664,1861.307686,1011.841748,1073.627367,,,218.5778753,212.5743259,224.7712821,346.042652,340.5011334,268.4934537
-9,-48,,5568.861746,3884.817428,3223.432729,15165.04291,8499.745871,7268.380136,,,819.4223615,1053.896034,1534.38039,1816.130431,1783.02402,1401.370647,,,238.5327391,268.2323353,428.9609354,186.8771136,179.582599,260.4371445
-9,-46,,11305.94688,5608.664978,7202.382946,7062.835639,17837.82298,9803.530684,,,1513.310457,1241.497229,1241.578888,1151.990276,1662.553868,1362.186144,,,250.1577701,245.2848761,296.1255951,337.3725258,328.4240192,291.4729573
-9,-44,,4256.330394,10892.52535,6391.588731,6785.707098,6169.317012,6899.093717,,,1651.033394,1178.523543,2926.596595,1013.931463,910.7159366,1536.160186,,,277.4865751,431.1493735,531.3585367,443.890337,196.0023983,375.9774441
-9,-42,,3856.234935,12098.86034,8091.251382,10226.55741,5055.571175,7865.695047,,,866.5275349,1329.141879,1261.837186,1298.728876,2024.284355,1356.103966,,,134.0699996,348.5533838,291.5693685,347.169697,333.0856402,290.8896178
-9,-40,,4508.180492,7139.24562,3744.821664,3535.960174,6026.813061,4991.004202,,,1677.464451,1279.328934,1021.883611,2571.357348,1289.651463,1567.937161,,,147.6095077,361.0081016,266.1981904,316.0617566,205.5794324,259.2913978
-9,-38,,7906.812367,7991.554135,9927.753732,9851.934123,11633.94179,9462.39923,,,1643.874415,2081.706627,1613.143938,1692.479528,3243.078157,2054.856533,,,308.2082204,304.6881657,320.9788219,413.1015328,435.0447276,356.4042937
-9,-36,,8229.480843,11187.44948,7969.486149,6570.42005,9385.427638,8668.452831,,,3626.750066,2463.544533,2103.874202,2189.142544,3533.157929,2783.293855,,,241.0582197,331.6780213,343.4034345,227.9116625,479.2507166,324.6604109
-9,-34,,0,0,0,0,0,0,,,0,0,0,0,0,0,,,0,0,0,0,0,0
-9,-32,,0,0,0,0,0,0,,,0,0,0,0,0,0,,,0,0,0,0,0,0
-9,-30,,0,0,0,0,0,0,,,0,0,0,0,0,0,,,0,0,0,0,0,0
-9,-28,,0,0,0,0,0,0,,,0,0,0,0,0,0,,,0,0,0,0,0,0
-9,-26,,0,0,0,0,0,0,,,0,0,0,0,0,0,,,0,0,0,0,0,0
-9,-24,,0,0,0,0,0,0,,,0,0,0,0,0,0,,,0,0,0,0,0,0
-9,-22,,0,0,0,0,0,0,,,0,0,0,0,0,0,,,0,0,0,0,0,0
-9,-20,,0,0,0,0,0,0,,,0,0,0,0,0,0,,,0,0,0,0,0,0
-9,-18,,0,0,0,0,0,0,,,0,0,0,0,0,0,,,0,0,0,0,0,0
-9,-16,,0,0,0,0,0,0,,,0,0,0,0,0,0,,,0,0,0,0,0,0
-9,-14,,0,0,0,0,0,0,,,0,0,0,0,0,0,,,0,0,0,0,0,0
-9,-12,,0,0,0,0,0,0,,,0,0,0,0,0,0,,,0,0,0,0,0,0
-9,-10,,0,0,0,0,0,0,,,0,0,0,0,0,0,,,0,0,0,0,0,0
-9,-8,,0,0,0,0,0,0,,,0,0,0,0,0,0,,,0,0,0,0,0,0
-9,-6,,0,0,0,0,0,0,,,0,0,0,0,0,0,,,0,0,0,0,0,0
-9,-4,,0,0,0,0,0,0,,,0,0,0,0,0,0,,,0,0,0,0,0,0
-9,-2,,0,0,0,0,0,0,,,0,0,0,0,0,0,,,0,0,0,0,0,0
-9,0,,0,0,0,0,0,0,,,0,0,0,0,0,0,,,0,0,0,0,0,0
-9,2,,0,0,0,0,0,0,,,0,0,0,0,0,0,,,0,0,0,0,0,0
-9,4,,0,0,0,0,0,0,,,0,0,0,0,0,0,,,0,0,0,0,0,0
-9,6,,0,0,0,0,0,0,,,0,0,0,0,0,0,,,0,0,0,0,0,0
-9,8,,0,0,0,0,0,0,,,0,0,0,0,0,0,,,0,0,0,0,0,0
-9,10,,0,0,0,0,0,0,,,0,0,0,0,0,0,,,0,0,0,0,0,0
-9,12,,5191.625591,8743.105534,9520.2135,11618.05607,7629.851774,8540.570494,,,1864.601719,1359.833202,2816.2655,1997.719168,1656.196801,1938.923278,,,279.1332893,314.1791669,276.7172065,400.9679982,326.5803046,319.5155931
-9,14,,12992.50814,5479.547613,3807.182439,4512.129954,8063.445053,6970.962639,,,2446.596708,2227.24058,865.866961,1478.797424,1848.50349,1773.401032,,,331.5222586,312.3908578,271.8648635,499.6703449,453.2855699,373.7467789
-9,16,,6883.143373,4547.207139,9509.386893,11433.20424,15883.07203,9651.202735,,,2411.332669,1727.138633,1132.126067,1997.550396,1213.992983,1696.42815,,,406.5711069,301.6347375,189.6033531,312.4101491,199.2517859,281.8942265
-9,18,,7293.834936,6811.587791,4095.167481,3433.551006,3693.196065,5065.467456,,,813.090251,1857.231937,1707.023558,1840.75907,1816.867036,1606.99437,,,215.874939,303.3351824,229.496083,316.7013993,168.708137,246.8231482
-9,20,,5947.308373,6135.417504,7288.321092,3885.336589,7040.304122,6059.337536,,,2078.221749,1361.762563,1137.24623,1696.314163,1815.343379,1617.777617,,,308.3978081,173.2623896,216.4263645,333.0840625,273.5658599,260.9472969
-9,22,,5447.246717,3748.209899,3508.297267,3940.719995,2800.635981,3889.021972,,,1389.839076,844.0901575,583.4842065,1427.946241,1333.36463,1115.744862,,,336.904084,196.8974962,405.9789162,213.4245309,269.6518469,284.5713749
-9,24,,3472.367219,4104.702569,7121.335841,2170.659098,7624.177614,4898.648468,,,893.4439987,1236.489557,1638.016294,1261.729125,2304.786815,1466.893158,,,431.8579724,148.0616505,283.5818895,125.3976717,380.2645483,273.8327465
-9,26,,8428.163562,5854.115119,11102.5375,3975.897445,7305.476067,7333.237939,,,653.2179211,1102.968022,1243.692342,755.2044429,2822.013037,1315.419153,,,268.2757154,276.9240117,225.0990546,215.0441586,345.8260615,266.2338004
-9,28,,4525.763525,3033.10755,29002.52482,9465.138601,6908.501005,10587.0071,,,978.2544485,598.8988185,1778.649499,914.7419807,1741.437902,1202.39653,,,660.9296326,386.3163589,397.5434017,363.696646,257.7439518,413.2459982
-9,30,,3019.784073,7393.996446,11030.85669,6138.769408,9048.625024,7326.406329,,,1091.771481,1310.678845,965.79911,872.7089413,1111.597183,1070.511112,,,398.5878084,338.8223739,474.512934,370.9228291,207.5348206,358.0761532
-9,32,,3870.716462,4818.723059,5522.566032,7035.822251,11969.65604,6643.496769,,,1567.033938,1822.498506,1688.073385,2601.964331,1521.122638,1840.13856,,,317.1238523,532.7316594,279.8324522,450.5493849,213.2493389,358.6973375
-9,34,,5367.433607,4252.400195,6547.955244,9206.23481,12011.01371,7477.007512,,,2403.476927,3929.502473,1499.04426,1283.698789,3985.219524,2620.188395,,,309.1522174,303.9081087,264.5666926,234.1927086,320.0909746,286.3821404
-9,36,,9455.358202,6253.631824,10913.25251,16847.08237,7776.184339,10249.10185,,,869.7203939,1266.67946,2436.347126,1249.778472,1487.036453,1461.912381,,,316.1693109,462.2828937,470.0253347,328.0691289,738.4209054,462.9935147
-9,38,,11017.57176,5574.292926,12000.5062,3633.814645,9951.120138,8435.461132,,,1469.427854,3700.626956,1508.836626,2246.373402,1990.23091,2183.09915,,,642.2588397,465.549259,350.7902084,298.2898577,470.8125754,445.540148
-9,40,,0,0,0,0,0,0,,,0,0,0,0,0,0,,,0,0,0,0,0,0
-9,42,,0,0,0,0,0,0,,,0,0,0,0,0,0,,,0,0,0,0,0,0
-9,44,,0,0,0,0,0,0,,,0,0,0,0,0,0,,,0,0,0,0,0,0
-9,46,,0,0,0,0,0,0,,,0,0,0,0,0,0,,,0,0,0,0,0,0
-9,48,,0,0,0,0,0,0,,,0,0,0,0,0,0,,,0,0,0,0,0,0
-9,50,,0,0,0,0,0,0,,,0,0,0,0,0,0,,,0,0,0,0,0,0
-9,52,,0,0,0,0,0,0,,,0,0,0,0,0,0,,,0,0,0,0,0,0
-9,54,,0,0,0,0,0,0,,,0,0,0,0,0,0,,,0,0,0,0,0,0
-9,56,,0,0,0,0,0,0,,,0,0,0,0,0,0,,,0,0,0,0,0,0
-9,58,,0,0,0,0,0,0,,,0,0,0,0,0,0,,,0,0,0,0,0,0
-9,60,,0,0,0,0,0,0,,,0,0,0,0,0,0,,,0,0,0,0,0,0
-9,62,,0,0,0,0,0,0,,,0,0,0,0,0,0,,,0,0,0,0,0,0
-9,64,,0,0,0,0,0,0,,,0,0,0,0,0,0,,,0,0,0,0,0,0
-9,66,,0,0,0,0,0,0,,,0,0,0,0,0,0,,,0,0,0,0,0,0
-9,68,,0,0,0,0,0,0,,,0,0,0,0,0,0,,,0,0,0,0,0,0
-9,70,,0,0,0,0,0,0,,,0,0,0,0,0,0,,,0,0,0,0,0,0
-9,72,,0,0,0,0,0,0,,,0,0,0,0,0,0,,,0,0,0,0,0,0
-9,74,,0,0,0,0,0,0,,,0,0,0,0,0,0,,,0,0,0,0,0,0
-9,76,,0,0,0,0,0,0,,,0,0,0,0,0,0,,,0,0,0,0,0,0
-9,78,,0,0,0,0,0,0,,,0,0,0,0,0,0,,,0,0,0,0,0,0
-9,80,,0,0,0,0,0,0,,,0,0,0,0,0,0,,,0,0,0,0,0,0
-9,82,,0,0,0,0,0,0,,,0,0,0,0,0,0,,,0,0,0,0,0,0
-9,84,,0,0,0,0,0,0,,,0,0,0,0,0,0,,,0,0,0,0,0,0
-9,86,,0,0,0,0,0,0,,,0,0,0,0,0,0,,,0,0,0,0,0,0
-9,88,,0,0,0,0,0,0,,,0,0,0,0,0,0,,,0,0,0,0,0,0
-9,90,,0,0,0,0,0,0,,,0,0,0,0,0,0,,,0,0,0,0,0,0
-9,92,,0,0,0,0,0,0,,,0,0,0,0,0,0,,,0,0,0,0,0,0
-9,94,,0,0,0,0,0,0,,,0,0,0,0,0,0,,,0,0,0,0,0,0
-9,96,,0,0,0,0,0,0,,,0,0,0,0,0,0,,,0,0,0,0,0,0
