Latitude,Longitude,,Sim_10000_a,Sim_10000_b,Sim_10000_c,Sim_10000_d,Sim_10000_e,Sim_10000_mean,,,Sim_1000_a,Sim_1000_b,Sim_1000_c,Sim_1000_d,Sim_1000_e,Sim_1000_mean,,,Sim_100_a,Sim_100_b,Sim_100_c,Sim_100_d,Sim_100_e,Sim_100_mean
-45,120,,0,0,0,0,0,0,,,0,0,0,0,0,0,,,0,0,0,0,0,0
-45,122,,0,0,0,0,0,0,,,0,0,0,0,0,0,,,0,0,0,0,0,0
-45,124,,0,0,0,0,0,0,,,0,0,0,0,0,0,,,0,0,0,0,0,0
-45,126,,0,0,0,0,0,0,,,0,0,0,0,0,0,,,0,0,0,0,0,0
-45,128,,0,0,0,0,0,0,,,0,0,0,0,0,0,,,0,0,0,0,0,0
-45,130,,0,0,0,0,0,0,,,0,0,0,0,0,0,,,0,0,0,0,0,0
-45,132,,0,0,0,0,0,0,,,0,0,0,0,0,0,,,0,0,0,0,0,0
-45,134,,0,0,0,0,0,0,,,0,0,0,0,0,0,,,0,0,0,0,0,0
-45,136,,0,0,0,0,0,0,,,0,0,0,0,0,0,,,0,0,0,0,0,0
-45,138,,0,0,0,0,0,0,,,0,0,0,0,0,0,,,0,0,0,0,0,0
-45,140,,0,0,0,0,0,0,,,0,0,0,0,0,0,,,0,0,0,0,0,0
-45,142,,0,0,0,0,0,0,,,0,0,0,0,0,0,,,0,0,0,0,0,0
-45,144,,0,0,0,0,0,0,,,0,0,0,0,0,0,,,0,0,0,0,0,0
-45,146,,54050495.23,58081230.5,48286181.14,47377385.92,57113744.74,52981807.5,,,57698816.88,48808892.93,48260208.82,52475629.54,49931481.24,51435005.88,,,40108306.94,33991338.7,40337576.6,42375672.29,47194525.67,40801484.04
-45,148,,0,0,0,0,0,0,,,0,0,0,0,0,0,,,0,0,0,0,0,0
-45,150,,0,0,0,0,0,0,,,0,0,0,0,0,0,,,0,0,0,0,0,0
-45,152,,0,0,0,0,0,0,,,0,0,0,0,0,0,,,0,0,0,0,0,0
-45,154,,0,0,0,0,0,0,,,0,0,0,0,0,0,,,0,0,0,0,0,0
-45,156,,0,0,0,0,0,0,,,0,0,0,0,0,0,,,0,0,0,0,0,0
-45,158,,0,0,0,0,0,0,,,0,0,0,0,0,0,,,0,0,0,0,0,0
-45,160,,0,0,0,0,0,0,,,0,0,0,0,0,0,,,0,0,0,0,0,0
-45,162,,0,0,0,0,0,0,,,0,0,0,0,0,0,,,0,0,0,0,0,0
-45,164,,0,0,0,0,0,0,,,0,0,0,0,0,0,,,0,0,0,0,0,0
-45,166,,0,0,0,0,0,0,,,0,0,0,0,0,0,,,0,0,0,0,0,0
-45,168,,56368490.64,46912591.57,47022435.49,50228132.62,49223372.73,49951004.61,,,45591631.08,46311833.61,39446564,49694280.88,50232738.31,46255409.58,,,35009591.34,35058984.81,37776345.53,34368363.11,34533320.95,35349321.15
-45,170,,48101437.73,51385188.56,48696581.39,48354212.97,50411990.76,49389882.28,,,47787393.71,49736091.37,42943230.11,43780784.28,45109201.58,45871340.21,,,32804642.13,33537062.27,37686728.71,33160974.41,35996432.88,34637168.08
-45,172,,59104814.06,56743942.93,50747398.14,44113824.26,43675405.91,50877077.06,,,40412936.91,45321767.36,38330911.09,47466589.46,50091810.81,44324803.13,,,36015528.09,35838451.88,37615847.05,34141268.19,37866365.99,36295492.24
-45,174,,0,0,0,0,0,0,,,0,0,0,0,0,0,,,0,0,0,0,0,0
-45,176,,0,0,0,0,0,0,,,0,0,0,0,0,0,,,0,0,0,0,0,0
-45,178,,0,0,0,0,0,0,,,0,0,0,0,0,0,,,0,0,0,0,0,0
-43,-180,,0,0,0,0,0,0,,,0,0,0,0,0,0,,,0,0,0,0,0,0
-43,-178,,0,0,0,0,0,0,,,0,0,0,0,0,0,,,0,0,0,0,0,0
-43,-176,,0,0,0,0,0,0,,,0,0,0,0,0,0,,,0,0,0,0,0,0
-43,-174,,0,0,0,0,0,0,,,0,0,0,0,0,0,,,0,0,0,0,0,0
-43,-172,,0,0,0,0,0,0,,,0,0,0,0,0,0,,,0,0,0,0,0,0
-43,-170,,0,0,0,0,0,0,,,0,0,0,0,0,0,,,0,0,0,0,0,0
-43,-168,,0,0,0,0,0,0,,,0,0,0,0,0,0,,,0,0,0,0,0,0
-43,-166,,0,0,0,0,0,0,,,0,0,0,0,0,0,,,0,0,0,0,0,0
-43,-164,,0,0,0,0,0,0,,,0,0,0,0,0,0,,,0,0,0,0,0,0
-43,-162,,0,0,0,0,0,0,,,0,0,0,0,0,0,,,0,0,0,0,0,0
-43,-160,,0,0,0,0,0,0,,,0,0,0,0,0,0,,,0,0,0,0,0,0
-43,-158,,0,0,0,0,0,0,,,0,0,0,0,0,0,,,0,0,0,0,0,0
-43,-156,,0,0,0,0,0,0,,,0,0,0,0,0,0,,,0,0,0,0,0,0
-43,-154,,0,0,0,0,0,0,,,0,0,0,0,0,0,,,0,0,0,0,0,0
-43,-152,,0,0,0,0,0,0,,,0,0,0,0,0,0,,,0,0,0,0,0,0
-43,-150,,0,0,0,0,0,0,,,0,0,0,0,0,0,,,0,0,0,0,0,0
-43,-148,,0,0,0,0,0,0,,,0,0,0,0,0,0,,,0,0,0,0,0,0
-43,-146,,0,0,0,0,0,0,,,0,0,0,0,0,0,,,0,0,0,0,0,0
-43,-144,,0,0,0,0,0,0,,,0,0,0,0,0,0,,,0,0,0,0,0,0
-43,-142,,0,0,0,0,0,0,,,0,0,0,0,0,0,,,0,0,0,0,0,0
-43,-140,,0,0,0,0,0,0,,,0,0,0,0,0,0,,,0,0,0,0,0,0
-43,-138,,0,0,0,0,0,0,,,0,0,0,0,0,0,,,0,0,0,0,0,0
-43,-136,,0,0,0,0,0,0,,,0,0,0,0,0,0,,,0,0,0,0,0,0
-43,-134,,0,0,0,0,0,0,,,0,0,0,0,0,0,,,0,0,0,0,0,0
-43,-132,,0,0,0,0,0,0,,,0,0,0,0,0,0,,,0,0,0,0,0,0
-43,-130,,0,0,0,0,0,0,,,0,0,0,0,0,0,,,0,0,0,0,0,0
-43,-128,,0,0,0,0,0,0,,,0,0,0,0,0,0,,,0,0,0,0,0,0
-43,-126,,0,0,0,0,0,0,,,0,0,0,0,0,0,,,0,0,0,0,0,0
-43,-124,,0,0,0,0,0,0,,,0,0,0,0,0,0,,,0,0,0,0,0,0
-43,-122,,0,0,0,0,0,0,,,0,0,0,0,0,0,,,0,0,0,0,0,0
-43,-120,,0,0,0,0,0,0,,,0,0,0,0,0,0,,,0,0,0,0,0,0
-43,-118,,0,0,0,0,0,0,,,0,0,0,0,0,0,,,0,0,0,0,0,0
-43,-116,,0,0,0,0,0,0,,,0,0,0,0,0,0,,,0,0,0,0,0,0
-43,-114,,0,0,0,0,0,0,,,0,0,0,0,0,0,,,0,0,0,0,0,0
-43,-112,,0,0,0,0,0,0,,,0,0,0,0,0,0,,,0,0,0,0,0,0
-43,-110,,0,0,0,0,0,0,,,0,0,0,0,0,0,,,0,0,0,0,0,0
-43,-108,,0,0,0,0,0,0,,,0,0,0,0,0,0,,,0,0,0,0,0,0
-43,-106,,0,0,0,0,0,0,,,0,0,0,0,0,0,,,0,0,0,0,0,0
-43,-104,,0,0,0,0,0,0,,,0,0,0,0,0,0,,,0,0,0,0,0,0
-43,-102,,0,0,0,0,0,0,,,0,0,0,0,0,0,,,0,0,0,0,0,0
-43,-100,,0,0,0,0,0,0,,,0,0,0,0,0,0,,,0,0,0,0,0,0
-43,-98,,0,0,0,0,0,0,,,0,0,0,0,0,0,,,0,0,0,0,0,0
-43,-96,,0,0,0,0,0,0,,,0,0,0,0,0,0,,,0,0,0,0,0,0
-43,-94,,0,0,0,0,0,0,,,0,0,0,0,0,0,,,0,0,0,0,0,0
-43,-92,,0,0,0,0,0,0,,,0,0,0,0,0,0,,,0,0,0,0,0,0
-43,-90,,0,0,0,0,0,0,,,0,0,0,0,0,0,,,0,0,0,0,0,0
-43,-88,,0,0,0,0,0,0,,,0,0,0,0,0,0,,,0,0,0,0,0,0
-43,-86,,0,0,0,0,0,0,,,0,0,0,0,0,0,,,0,0,0,0,0,0
-43,-84,,0,0,0,0,0,0,,,0,0,0,0,0,0,,,0,0,0,0,0,0
-43,-82,,0,0,0,0,0,0,,,0,0,0,0,0,0,,,0,0,0,0,0,0
-43,-80,,0,0,0,0,0,0,,,0,0,0,0,0,0,,,0,0,0,0,0,0
-43,-78,,0,0,0,0,0,0,,,0,0,0,0,0,0,,,0,0,0,0,0,0
-43,-76,,0,0,0,0,0,0,,,0,0,0,0,0,0,,,0,0,0,0,0,0
-43,-74,,55774670.92,24784240.77,35780848,42911911.67,27509570.97,37352248.47,,,47701558.83,19833738.12,17403502.2,24919500.23,33381660.64,28647992,,,18659046.62,19812800.33,14771429.71,19188704.61,12419133.62,16970222.98
-43,-72,,35307332.24,20932377.43,28507733.39,41487205.95,25243221.55,30295574.11,,,26882722.93,17871283.68,16655543.75,22264802.92,22164145.86,21167699.83,,,13640787.01,19055923.65,21880566.88,15855691.99,13169724.19,16720538.74
-43,-70,,14459513.31,13921082.93,14964428.67,17343776.51,12239975.26,14585755.33,,,12686449.48,11422314.24,12251483.66,10876698.57,11078532.41,11663095.67,,,9317704.121,11279093.34,9847243.923,9514122.599,10753207.51,10142274.3
-43,-68,,14251532.74,10983711.35,10491397.87,12600566.3,12060977.24,12077637.1,,,10997949.06,11987776.84,11878943.13,9923797.812,10169591.17,10991611.6,,,8058627.107,9643034.759,8958137.138,9278987.617,10135055.91,9214768.506
-43,-66,,18982598.36,17677533.89,20730749.01,17895094.8,18001293.36,18657453.89,,,19767115.34,20714897.87,16100956.22,16883147.52,17723737.05,18237970.8,,,16787004.94,15139202.91,16777721.8,13390858.51,13643269.89,15147611.61
-43,-64,,28866642.92,24175867.43,31237889.29,23678309.27,22322155.37,26056172.85,,,25993258.4,29153856.8,22156771.67,24778129.25,23299795.84,25076362.39,,,21564902.74,13280874.35,20321916.18,20244565.07,19327385.48,18947928.76
-43,-62,,0,0,0,0,0,0,,,0,0,0,0,0,0,,,0,0,0,0,0,0
-43,-60,,0,0,0,0,0,0,,,0,0,0,0,0,0,,,0,0,0,0,0,0
-43,-58,,0,0,0,0,0,0,,,0,0,0,0,0,0,,,0,0,0,0,0,0
-43,-56,,0,0,0,0,0,0,,,0,0,0,0,0,0,,,0,0,0,0,0,0
-43,-54,,0,0,0,0,0,0,,,0,0,0,0,0,0,,,0,0,0,0,0,0
-43,-52,,0,0,0,0,0,0,,,0,0,0,0,0,0,,,0,0,0,0,0,0
-43,-50,,0,0,0,0,0,0,,,0,0,0,0,0,0,,,0,0,0,0,0,0
-43,-48,,0,0,0,0,0,0,,,0,0,0,0,0,0,,,0,0,0,0,0,0
-43,-46,,0,0,0,0,0,0,,,0,0,0,0,0,0,,,0,0,0,0,0,0
-43,-44,,0,0,0,0,0,0,,,0,0,0,0,0,0,,,0,0,0,0,0,0
-43,-42,,0,0,0,0,0,0,,,0,0,0,0,0,0,,,0,0,0,0,0,0
-43,-40,,0,0,0,0,0,0,,,0,0,0,0,0,0,,,0,0,0,0,0,0
-43,-38,,0,0,0,0,0,0,,,0,0,0,0,0,0,,,0,0,0,0,0,0
-43,-36,,0,0,0,0,0,0,,,0,0,0,0,0,0,,,0,0,0,0,0,0
-43,-34,,0,0,0,0,0,0,,,0,0,0,0,0,0,,,0,0,0,0,0,0
-43,-32,,0,0,0,0,0,0,,,0,0,0,0,0,0,,,0,0,0,0,0,0
-43,-30,,0,0,0,0,0,0,,,0,0,0,0,0,0,,,0,0,0,0,0,0
-43,-28,,0,0,0,0,0,0,,,0,0,0,0,0,0,,,0,0,0,0,0,0
-43,-26,,0,0,0,0,0,0,,,0,0,0,0,0,0,,,0,0,0,0,0,0
-43,-24,,0,0,0,0,0,0,,,0,0,0,0,0,0,,,0,0,0,0,0,0
-43,-22,,0,0,0,0,0,0,,,0,0,0,0,0,0,,,0,0,0,0,0,0
-43,-20,,0,0,0,0,0,0,,,0,0,0,0,0,0,,,0,0,0,0,0,0
-43,-18,,0,0,0,0,0,0,,,0,0,0,0,0,0,,,0,0,0,0,0,0
-43,-16,,0,0,0,0,0,0,,,0,0,0,0,0,0,,,0,0,0,0,0,0
-43,-14,,0,0,0,0,0,0,,,0,0,0,0,0,0,,,0,0,0,0,0,0
-43,-12,,0,0,0,0,0,0,,,0,0,0,0,0,0,,,0,0,0,0,0,0
-43,-10,,0,0,0,0,0,0,,,0,0,0,0,0,0,,,0,0,0,0,0,0
-43,-8,,0,0,0,0,0,0,,,0,0,0,0,0,0,,,0,0,0,0,0,0
-43,-6,,0,0,0,0,0,0,,,0,0,0,0,0,0,,,0,0,0,0,0,0
-43,-4,,0,0,0,0,0,0,,,0,0,0,0,0,0,,,0,0,0,0,0,0
-43,-2,,0,0,0,0,0,0,,,0,0,0,0,0,0,,,0,0,0,0,0,0
-43,0,,0,0,0,0,0,0,,,0,0,0,0,0,0,,,0,0,0,0,0,0
-43,2,,0,0,0,0,0,0,,,0,0,0,0,0,0,,,0,0,0,0,0,0
-43,4,,0,0,0,0,0,0,,,0,0,0,0,0,0,,,0,0,0,0,0,0
-43,6,,0,0,0,0,0,0,,,0,0,0,0,0,0,,,0,0,0,0,0,0
-43,8,,0,0,0,0,0,0,,,0,0,0,0,0,0,,,0,0,0,0,0,0
-43,10,,0,0,0,0,0,0,,,0,0,0,0,0,0,,,0,0,0,0,0,0
-43,12,,0,0,0,0,0,0,,,0,0,0,0,0,0,,,0,0,0,0,0,0
-43,14,,0,0,0,0,0,0,,,0,0,0,0,0,0,,,0,0,0,0,0,0
-43,16,,0,0,0,0,0,0,,,0,0,0,0,0,0,,,0,0,0,0,0,0
-43,18,,0,0,0,0,0,0,,,0,0,0,0,0,0,,,0,0,0,0,0,0
-43,20,,0,0,0,0,0,0,,,0,0,0,0,0,0,,,0,0,0,0,0,0
-43,22,,0,0,0,0,0,0,,,0,0,0,0,0,0,,,0,0,0,0,0,0
-43,24,,0,0,0,0,0,0,,,0,0,0,0,0,0,,,0,0,0,0,0,0
-43,26,,0,0,0,0,0,0,,,0,0,0,0,0,0,,,0,0,0,0,0,0
-43,28,,0,0,0,0,0,0,,,0,0,0,0,0,0,,,0,0,0,0,0,0
-43,30,,0,0,0,0,0,0,,,0,0,0,0,0,0,,,0,0,0,0,0,0
-43,32,,0,0,0,0,0,0,,,0,0,0,0,0,0,,,0,0,0,0,0,0
-43,34,,0,0,0,0,0,0,,,0,0,0,0,0,0,,,0,0,0,0,0,0
-43,36,,0,0,0,0,0,0,,,0,0,0,0,0,0,,,0,0,0,0,0,0
-43,38,,0,0,0,0,0,0,,,0,0,0,0,0,0,,,0,0,0,0,0,0
-43,40,,0,0,0,0,0,0,,,0,0,0,0,0,0,,,0,0,0,0,0,0
-43,42,,0,0,0,0,0,0,,,0,0,0,0,0,0,,,0,0,0,0,0,0
-43,44,,0,0,0,0,0,0,,,0,0,0,0,0,0,,,0,0,0,0,0,0
-43,46,,0,0,0,0,0,0,,,0,0,0,0,0,0,,,0,0,0,0,0,0
-43,48,,0,0,0,0,0,0,,,0,0,0,0,0,0,,,0,0,0,0,0,0
-43,50,,0,0,0,0,0,0,,,0,0,0,0,0,0,,,0,0,0,0,0,0
-43,52,,0,0,0,0,0,0,,,0,0,0,0,0,0,,,0,0,0,0,0,0
-43,54,,0,0,0,0,0,0,,,0,0,0,0,0,0,,,0,0,0,0,0,0
-43,56,,0,0,0,0,0,0,,,0,0,0,0,0,0,,,0,0,0,0,0,0
-43,58,,0,0,0,0,0,0,,,0,0,0,0,0,0,,,0,0,0,0,0,0
-43,60,,0,0,0,0,0,0,,,0,0,0,0,0,0,,,0,0,0,0,0,0
-43,62,,0,0,0,0,0,0,,,0,0,0,0,0,0,,,0,0,0,0,0,0
-43,64,,0,0,0,0,0,0,,,0,0,0,0,0,0,,,0,0,0,0,0,0
-43,66,,0,0,0,0,0,0,,,0,0,0,0,0,0,,,0,0,0,0,0,0
-43,68,,0,0,0,0,0,0,,,0,0,0,0,0,0,,,0,0,0,0,0,0
-43,70,,0,0,0,0,0,0,,,0,0,0,0,0,0,,,0,0,0,0,0,0
-43,72,,0,0,0,0,0,0,,,0,0,0,0,0,0,,,0,0,0,0,0,0
-43,74,,0,0,0,0,0,0,,,0,0,0,0,0,0,,,0,0,0,0,0,0
-43,76,,0,0,0,0,0,0,,,0,0,0,0,0,0,,,0,0,0,0,0,0
-43,78,,0,0,0,0,0,0,,,0,0,0,0,0,0,,,0,0,0,0,0,0
-43,80,,0,0,0,0,0,0,,,0,0,0,0,0,0,,,0,0,0,0,0,0
-43,82,,0,0,0,0,0,0,,,0,0,0,0,0,0,,,0,0,0,0,0,0
-43,84,,0,0,0,0,0,0,,,0,0,0,0,0,0,,,0,0,0,0,0,0
-43,86,,0,0,0,0,0,0,,,0,0,0,0,0,0,,,0,0,0,0,0,0
-43,88,,0,0,0,0,0,0,,,0,0,0,0,0,0,,,0,0,0,0,0,0
-43,90,,0,0,0,0,0,0,,,0,0,0,0,0,0,,,0,0,0,0,0,0
-43,92,,0,0,0,0,0,0,,,0,0,0,0,0,0,,,0,0,0,0,0,0
-43,94,,0,0,0,0,0,0,,,0,0,0,0,0,0,,,0,0,0,0,0,0
-43,96,,0,0,0,0,0,0,,,0,0,0,0,0,0,,,0,0,0,0,0,0
-43,98,,0,0,0,0,0,0,,,0,0,0,0,0,0,,,0,0,0,0,0,0
-43,100,,0,0,0,0,0,0,,,0,0,0,0,0,0,,,0,0,0,0,0,0
-43,102,,0,0,0,0,0,0,,,0,0,0,0,0,0,,,0,0,0,0,0,0
-43,104,,0,0,0,0,0,0,,,0,0,0,0,0,0,,,0,0,0,0,0,0
-43,106,,0,0,0,0,0,0,,,0,0,0,0,0,0,,,0,0,0,0,0,0
-43,108,,0,0,0,0,0,0,,,0,0,0,0,0,0,,,0,0,0,0,0,0
-43,110,,0,0,0,0,0,0,,,0,0,0,0,0,0,,,0,0,0,0,0,0
-43,112,,0,0,0,0,0,0,,,0,0,0,0,0,0,,,0,0,0,0,0,0
-43,114,,0,0,0,0,0,0,,,0,0,0,0,0,0,,,0,0,0,0,0,0
-43,116,,0,0,0,0,0,0,,,0,0,0,0,0,0,,,0,0,0,0,0,0
-43,118,,0,0,0,0,0,0,,,0,0,0,0,0,0,,,0,0,0,0,0,0
-43,120,,0,0,0,0,0,0,,,0,0,0,0,0,0,,,0,0,0,0,0,0
-43,122,,0,0,0,0,0,0,,,0,0,0,0,0,0,,,0,0,0,0,0,0
-43,124,,0,0,0,0,0,0,,,0,0,0,0,0,0,,,0,0,0,0,0,0
-43,126,,0,0,0,0,0,0,,,0,0,0,0,0,0,,,0,0,0,0,0,0
-43,128,,0,0,0,0,0,0,,,0,0,0,0,0,0,,,0,0,0,0,0,0
-43,130,,0,0,0,0,0,0,,,0,0,0,0,0,0,,,0,0,0,0,0,0
-43,132,,0,0,0,0,0,0,,,0,0,0,0,0,0,,,0,0,0,0,0,0
-43,134,,0,0,0,0,0,0,,,0,0,0,0,0,0,,,0,0,0,0,0,0
-43,136,,0,0,0,0,0,0,,,0,0,0,0,0,0,,,0,0,0,0,0,0
-43,138,,0,0,0,0,0,0,,,0,0,0,0,0,0,,,0,0,0,0,0,0
-43,140,,0,0,0,0,0,0,,,0,0,0,0,0,0,,,0,0,0,0,0,0
-43,142,,0,0,0,0,0,0,,,0,0,0,0,0,0,,,0,0,0,0,0,0
-43,144,,50699290.15,47418491.39,52669754.19,51840704.82,52003219.37,50926291.98,,,44730656.22,49859240.61,53647432.82,50456537.13,52651369.98,50269047.35,,,33249313.93,41987392.41,42139434.92,44442587.31,43038250.08,40971395.73
-43,146,,56637482.9,51234108.43,57828108.25,44083458.36,61054493.77,54167530.34,,,45786440.01,48014463.36,46396507.91,50272457.29,45115983.18,47117170.35,,,41914924.43,43479013.51,45406051.16,43636990.83,39607021.09,42808800.2
-43,148,,0,0,0,0,0,0,,,0,0,0,0,0,0,,,0,0,0,0,0,0
-43,150,,0,0,0,0,0,0,,,0,0,0,0,0,0,,,0,0,0,0,0,0
-43,152,,0,0,0,0,0,0,,,0,0,0,0,0,0,,,0,0,0,0,0,0
-43,154,,0,0,0,0,0,0,,,0,0,0,0,0,0,,,0,0,0,0,0,0
-43,156,,0,0,0,0,0,0,,,0,0,0,0,0,0,,,0,0,0,0,0,0
-43,158,,0,0,0,0,0,0,,,0,0,0,0,0,0,,,0,0,0,0,0,0
-43,160,,0,0,0,0,0,0,,,0,0,0,0,0,0,,,0,0,0,0,0,0
-43,162,,0,0,0,0,0,0,,,0,0,0,0,0,0,,,0,0,0,0,0,0
-43,164,,0,0,0,0,0,0,,,0,0,0,0,0,0,,,0,0,0,0,0,0
-43,166,,0,0,0,0,0,0,,,0,0,0,0,0,0,,,0,0,0,0,0,0
-43,168,,0,0,0,0,0,0,,,0,0,0,0,0,0,,,0,0,0,0,0,0
-43,170,,43352673.51,51230863.8,55303154.88,49670725.4,41205800.69,48152643.66,,,42301948,48181579.75,47607986.51,45720042.06,46854170.03,46133145.27,,,40286554.72,38343961.92,34953295.91,30904261.93,41125284.59,37122671.81
-43,172,,55596405.09,48664643.25,52568624.09,51070963.8,53893611.87,52358849.62,,,49132125.15,46401804.16,47092986.14,45283468.2,43478082.4,46277693.21,,,24387829.58,34003855.48,33752627.79,27853165.67,32649221.43,30529339.99
-43,174,,50448610.23,50553993.53,57743583.59,51712416.45,67713440.49,55634408.86,,,51590508.63,45256155.29,51935183.33,50480813.2,42794398.36,48411411.76,,,40699783.99,34054472.39,38348763.4,39370777.47,41547418.03,38804243.06
-43,176,,0,0,0,0,0,0,,,0,0,0,0,0,0,,,0,0,0,0,0,0
-43,178,,0,0,0,0,0,0,,,0,0,0,0,0,0,,,0,0,0,0,0,0
-41,-180,,0,0,0,0,0,0,,,0,0,0,0,0,0,,,0,0,0,0,0,0
-41,-178,,0,0,0,0,0,0,,,0,0,0,0,0,0,,,0,0,0,0,0,0
-41,-176,,0,0,0,0,0,0,,,0,0,0,0,0,0,,,0,0,0,0,0,0
-41,-174,,0,0,0,0,0,0,,,0,0,0,0,0,0,,,0,0,0,0,0,0
-41,-172,,0,0,0,0,0,0,,,0,0,0,0,0,0,,,0,0,0,0,0,0
-41,-170,,0,0,0,0,0,0,,,0,0,0,0,0,0,,,0,0,0,0,0,0
-41,-168,,0,0,0,0,0,0,,,0,0,0,0,0,0,,,0,0,0,0,0,0
-41,-166,,0,0,0,0,0,0,,,0,0,0,0,0,0,,,0,0,0,0,0,0
-41,-164,,0,0,0,0,0,0,,,0,0,0,0,0,0,,,0,0,0,0,0,0
-41,-162,,0,0,0,0,0,0,,,0,0,0,0,0,0,,,0,0,0,0,0,0
-41,-160,,0,0,0,0,0,0,,,0,0,0,0,0,0,,,0,0,0,0,0,0
-41,-158,,0,0,0,0,0,0,,,0,0,0,0,0,0,,,0,0,0,0,0,0
-41,-156,,0,0,0,0,0,0,,,0,0,0,0,0,0,,,0,0,0,0,0,0
-41,-154,,0,0,0,0,0,0,,,0,0,0,0,0,0,,,0,0,0,0,0,0
-41,-152,,0,0,0,0,0,0,,,0,0,0,0,0,0,,,0,0,0,0,0,0
-41,-150,,0,0,0,0,0,0,,,0,0,0,0,0,0,,,0,0,0,0,0,0
-41,-148,,0,0,0,0,0,0,,,0,0,0,0,0,0,,,0,0,0,0,0,0
-41,-146,,0,0,0,0,0,0,,,0,0,0,0,0,0,,,0,0,0,0,0,0
-41,-144,,0,0,0,0,0,0,,,0,0,0,0,0,0,,,0,0,0,0,0,0
-41,-142,,0,0,0,0,0,0,,,0,0,0,0,0,0,,,0,0,0,0,0,0
-41,-140,,0,0,0,0,0,0,,,0,0,0,0,0,0,,,0,0,0,0,0,0
-41,-138,,0,0,0,0,0,0,,,0,0,0,0,0,0,,,0,0,0,0,0,0
-41,-136,,0,0,0,0,0,0,,,0,0,0,0,0,0,,,0,0,0,0,0,0
-41,-134,,0,0,0,0,0,0,,,0,0,0,0,0,0,,,0,0,0,0,0,0
-41,-132,,0,0,0,0,0,0,,,0,0,0,0,0,0,,,0,0,0,0,0,0
-41,-130,,0,0,0,0,0,0,,,0,0,0,0,0,0,,,0,0,0,0,0,0
-41,-128,,0,0,0,0,0,0,,,0,0,0,0,0,0,,,0,0,0,0,0,0
-41,-126,,0,0,0,0,0,0,,,0,0,0,0,0,0,,,0,0,0,0,0,0
-41,-124,,0,0,0,0,0,0,,,0,0,0,0,0,0,,,0,0,0,0,0,0
-41,-122,,0,0,0,0,0,0,,,0,0,0,0,0,0,,,0,0,0,0,0,0
-41,-120,,0,0,0,0,0,0,,,0,0,0,0,0,0,,,0,0,0,0,0,0
-41,-118,,0,0,0,0,0,0,,,0,0,0,0,0,0,,,0,0,0,0,0,0
-41,-116,,0,0,0,0,0,0,,,0,0,0,0,0,0,,,0,0,0,0,0,0
-41,-114,,0,0,0,0,0,0,,,0,0,0,0,0,0,,,0,0,0,0,0,0
-41,-112,,0,0,0,0,0,0,,,0,0,0,0,0,0,,,0,0,0,0,0,0
-41,-110,,0,0,0,0,0,0,,,0,0,0,0,0,0,,,0,0,0,0,0,0
-41,-108,,0,0,0,0,0,0,,,0,0,0,0,0,0,,,0,0,0,0,0,0
-41,-106,,0,0,0,0,0,0,,,0,0,0,0,0,0,,,0,0,0,0,0,0
-41,-104,,0,0,0,0,0,0,,,0,0,0,0,0,0,,,0,0,0,0,0,0
-41,-102,,0,0,0,0,0,0,,,0,0,0,0,0,0,,,0,0,0,0,0,0
-41,-100,,0,0,0,0,0,0,,,0,0,0,0,0,0,,,0,0,0,0,0,0
-41,-98,,0,0,0,0,0,0,,,0,0,0,0,0,0,,,0,0,0,0,0,0
-41,-96,,0,0,0,0,0,0,,,0,0,0,0,0,0,,,0,0,0,0,0,0
-41,-94,,0,0,0,0,0,0,,,0,0,0,0,0,0,,,0,0,0,0,0,0
-41,-92,,0,0,0,0,0,0,,,0,0,0,0,0,0,,,0,0,0,0,0,0
-41,-90,,0,0,0,0,0,0,,,0,0,0,0,0,0,,,0,0,0,0,0,0
-41,-88,,0,0,0,0,0,0,,,0,0,0,0,0,0,,,0,0,0,0,0,0
-41,-86,,0,0,0,0,0,0,,,0,0,0,0,0,0,,,0,0,0,0,0,0
-41,-84,,0,0,0,0,0,0,,,0,0,0,0,0,0,,,0,0,0,0,0,0
-41,-82,,0,0,0,0,0,0,,,0,0,0,0,0,0,,,0,0,0,0,0,0
-41,-80,,0,0,0,0,0,0,,,0,0,0,0,0,0,,,0,0,0,0,0,0
-41,-78,,0,0,0,0,0,0,,,0,0,0,0,0,0,,,0,0,0,0,0,0
-41,-76,,0,0,0,0,0,0,,,0,0,0,0,0,0,,,0,0,0,0,0,0
-41,-74,,36379720.12,42519022.41,37121668.71,29087419.28,38466318.11,36714829.73,,,37465512.45,80218273.58,23331880.22,54294393.02,56515048.83,50365021.62,,,39034350.31,24560317.22,55524488.15,51751378.51,23621944.54,38898495.75
-41,-72,,38639126.85,23152888.45,39064320.64,32500987.81,28193790.25,32310222.8,,,20317963.82,23602629.45,20354432.27,20776169.38,22067979.86,21423834.96,,,11073992.26,13980201.3,11354979.21,23334547.08,31349419.67,18218627.9
-41,-70,,22516929.33,23587485.59,22438402.19,19254440.09,22599844.12,22079420.26,,,22175549.72,18068636.16,18253611.96,17861172.71,18900255.91,19051845.29,,,12132738.07,11034236.63,13578634.46,10049423.89,16179768.14,12594960.24
-41,-68,,24791560.37,21459076.08,21195313.1,24325912.66,22901591.97,22934690.84,,,17213170.31,16162268.47,21831734.43,10868305.02,21013403.61,17417776.37,,,12003836.99,12880245.03,13087075.9,11676767.92,11269976.26,12183580.42
